-2.816967738357337506e-02,1.065151997879699303e-02,2.467063625738372123e-02,-2.992208785269171237e-02,1.808708825305204576e-02,-1.429765546853378755e-02,-3.258947700597085440e-03,-7.541583835196333241e-03,-1.297783617712390536e-02,-3.211379057277843202e-02
6.193239619410983998e-03,1.392100607873203444e-04,-1.112594972366540494e-02,-2.851053687006256665e-03,1.291283528516404266e-02,-1.802218663186544445e-02,3.378173628983213717e-02,3.211034988898112119e-02,6.932241678366320159e-03,1.236141475587436422e-02
3.516139687843737593e-02,9.779291054008043549e-03,-1.666773117534900775e-02,2.687879195389751563e-02,3.066390845987780611e-02,1.097255796919109627e-02,1.425987431424908386e-02,5.518030408069703185e-03,5.502970900097492457e-03,-2.143038425068421321e-02
6.587313783703925563e-03,-2.946466021293017018e-02,-3.443902847316535065e-03,-1.553638472469832249e-02,-3.151032936137208862e-02,1.479124106541741118e-02,-2.186869539790327333e-02,2.834569714568235810e-02,-2.039053572898737871e-02,3.515776508296347691e-02
2.491921663208780668e-02,-3.408355896520965517e-02,-2.859440407403400497e-03,-1.954464363109618616e-02,1.335171125521522617e-02,-2.550973934622550662e-02,2.856769031471138864e-02,4.087411642657627631e-03,-2.942612721679481805e-02,-1.673755145560236468e-02
-7.895505109019467643e-03,-2.068197743746331974e-02,-2.777836849514569995e-02,-1.023993495406530854e-02,2.555379254637295261e-02,3.566307237868671098e-02,-1.415174840818981747e-02,2.596302370314865215e-02,3.028145899823082854e-02,2.313796464209764980e-02
1.966425618214721893e-02,-1.276742859622288090e-02,2.384112149930178032e-02,-3.332537258392900825e-02,-3.510996360501418556e-02,1.041774013991617065e-02,2.915290526644671865e-02,-6.511284815985236840e-03,2.906747930425822302e-02,-1.089417332313886988e-03
-1.492227521787624703e-02,1.250554318810770393e-02,-1.935327550368944050e-02,1.531195806063296444e-02,-4.545395952033126630e-03,3.176681543999579360e-02,-8.301078012767360015e-03,1.739119187858327586e-02,-2.397386863393324158e-02,2.418894617845476769e-02
-2.344810542233587841e-02,4.185812673811344087e-03,-8.990025397431440635e-03,5.900448680221832831e-03,2.061088043497949496e-02,3.059831310658299441e-02,-7.944759231676985778e-03,-4.615804751154455737e-03,-9.681524999124932473e-04,-1.716071288275175175e-02
2.386140102643120875e-02,-1.268912121282037356e-02,2.061464804660125688e-02,-4.260771063320768770e-03,8.513790759751935222e-03,-1.305399584910780023e-02,5.648352111672479137e-03,1.287148382725132600e-02,-6.308023810249727831e-03,2.827955209976379392e-02
6.807035918863731105e-03,4.205811412278423478e-03,-2.020919366929190691e-02,-3.271622256803294326e-02,3.314021370801836786e-02,-2.512127302053401151e-02,-2.761264622744004360e-02,2.425942792324997654e-02,-9.488346239200980137e-03,2.160433656802814018e-02
1.307890176429001017e-02,-2.868347717754513374e-02,1.922681458056973991e-02,2.082500614344458267e-02,3.366893092154328582e-03,1.120784704665730991e-02,-4.904540154098531446e-03,-1.189211646780253401e-02,1.658481924116057826e-03,-2.984375189902103639e-02
-3.171748436517351361e-02,2.417062155321191008e-02,1.250927317451339810e-02,-8.049981096948988224e-03,-1.445444511659711023e-02,-1.651268786877288855e-02,1.885741307698656638e-02,3.277506599679949617e-02,3.457913073533923354e-02,2.598947977178425045e-02
2.119360531689074706e-02,-2.248592545106502250e-03,2.201990145881506378e-02,-3.437227641008382822e-02,2.897619543030219291e-02,-2.538768113561013645e-02,1.171531297239127023e-02,6.878850672165127966e-03,3.534989289821714731e-02,2.306135352566606594e-02
1.392202620099177585e-02,1.207616895108358512e-02,3.496300158681867054e-02,2.378783177664753334e-02,8.793312612726873756e-03,9.905025401746210545e-03,1.395768899850531597e-02,6.073348316260038238e-03,3.074240946292501608e-03,-9.353126533693714023e-03
-6.551548648694536375e-03,-5.912686348573423928e-03,8.418271837647865741e-03,-2.183922075337934449e-02,-2.370326559132371336e-03,1.897099638107962311e-02,-1.950958079906927115e-02,2.039592846500923318e-02,-9.075589645470401312e-03,3.073766362006073727e-02
-1.142244728609062565e-04,2.668890104116102696e-02,1.766651145993915206e-02,2.956172536175255550e-02,-6.690876371579976972e-03,-2.993984916780038918e-03,1.598147899186297405e-02,3.031954679630928517e-02,-1.373623291884631947e-04,-3.035463667603213039e-02
3.525680208182144226e-02,1.166637444282708769e-02,-2.215892414313142683e-02,2.421998769221372222e-02,-1.665466099442872508e-02,-3.404117912243307537e-02,-2.836050310297887414e-02,1.101093841046506955e-02,-1.088734455942381996e-03,2.386966245972253764e-02
-1.454774411387299571e-02,-3.506750833688766084e-02,-1.079619196710213808e-02,-2.173211628986884691e-03,2.545394806769846890e-02,4.032257980058767677e-04,2.679419001426382174e-03,2.229002272916302124e-02,2.048041432186693822e-02,-3.174416409326250021e-02
-1.951706278711977730e-02,-2.796552754799719320e-02,2.846878009261116782e-02,1.841552504925378364e-02,7.599010314730404725e-03,-3.432439838811204152e-02,3.567598634818687497e-02,-3.337059265448608092e-02,-5.674053465242474836e-03,-1.175552411265957942e-02
5.143476939860072705e-03,5.354756922817484333e-03,-6.385727056351635927e-03,1.221134873991652076e-02,-1.362986025903323295e-02,-1.081685450648331090e-02,-2.105388390367294790e-02,-2.689862140581297106e-02,-6.324718043836941028e-04,-2.636331864586083373e-02
-9.438847600702175711e-03,-2.605521323568222442e-02,2.857155655635928992e-02,1.694554119568753014e-02,-9.761504177133919352e-03,-1.771798841269695002e-02,7.984147306774179442e-03,8.051991365359119357e-03,-3.180114785485410600e-04,3.502004394837676671e-02
-2.456985602552216874e-02,-1.661184196378243452e-02,-2.554245127688328787e-02,-8.581124081717492885e-03,2.013748359621325007e-02,7.694276520948797882e-03,-3.780139742200151233e-03,3.237782699262388431e-02,-1.406206768900936099e-05,2.411170883395200026e-02
6.651660669197964615e-03,-9.471587651194712798e-04,2.864009829097595439e-02,-7.471492714957988363e-03,8.023647515664103502e-03,-2.614607372165256294e-02,6.310334490080967904e-03,4.183014264785137049e-03,1.044529656671769335e-02,8.163198361473847364e-03
-3.034961857937418933e-02,2.939984440495213569e-02,2.910574882195039736e-02,-3.384666896264877656e-02,1.995449440641661881e-02,-2.564419132190463510e-02,-2.640650678835333026e-02,-1.699794545469231200e-02,-1.964323191291574011e-02,-3.449768062360881321e-02
5.066056848183779493e-03,-3.393787742146756048e-02,-2.091699711671485273e-02,1.477522679472460104e-02,4.098682545091749709e-03,-2.125660940747211430e-02,-2.066504212130838847e-02,9.439638057893114109e-03,-1.241696598947234637e-02,1.646802566727855605e-02
-1.174544714085913599e-02,-2.650073593593708574e-02,-1.098285370630398827e-02,1.250096722782637060e-02,3.350796231462488395e-02,-3.982249222544489986e-04,5.203314940597829341e-03,3.493760984073729370e-02,1.319445355655966823e-02,1.909512633385496844e-02
1.480446670896375799e-02,-2.140632597507396984e-02,2.698225557979685996e-02,3.352162929660945645e-02,-2.912330198803553781e-03,2.278238550478083740e-02,-3.462244180476752725e-02,3.323552165864682162e-02,6.561552114978018435e-03,-2.331691139068319679e-02
2.009170135863570794e-02,2.695725382500048506e-03,2.494189209177878619e-02,1.978779118703190981e-02,1.462282958407494504e-02,4.477008926648970433e-03,1.860551261249415722e-02,-2.360352590010236090e-02,-2.390105604029078498e-02,-5.725788282100879867e-04
2.978325336829067138e-02,-8.210739704952618734e-03,4.575032494088699352e-03,-2.430939970650684498e-02,1.760202824426256030e-02,-3.070552655699811118e-03,3.654354514113400398e-02,-1.543201554008671872e-02,2.087332962941726433e-02,2.387265816433267740e-02
2.019535130629415698e-02,6.519765043592043452e-03,-8.260905544336186179e-03,2.881335057259648558e-02,3.220220591736502880e-02,9.522077485526136975e-03,3.494576237188677659e-02,2.163774015600040956e-02,3.137768737458625223e-02,2.081422977651937317e-02
-1.316579288993983618e-02,-6.363375982390909180e-03,-9.257197037916140708e-03,3.876460157972154430e-03,2.542400062079231554e-02,-2.441755523135760719e-03,-3.387508188978644724e-02,3.292549693076844697e-02,2.032069927461151865e-02,-1.766960696243242979e-02
-7.948011445729645519e-03,1.784266473844459827e-02,1.810772948442174873e-02,-2.490926819526380342e-02,-1.634837542804543423e-02,-2.061856344592103221e-02,-3.015965692001263895e-02,-3.262047690282620510e-02,-2.245911916504631997e-02,-2.568041300470544352e-02
-7.278723369939423676e-03,3.547983066760469761e-03,-2.191870087973164793e-02,-1.893234034903441831e-02,-1.385313921585088967e-02,1.070888688591210142e-02,-3.123209356570439549e-02,1.413252545006539462e-02,6.573140824608011967e-04,-2.591049539627838377e-02
-6.427889636091286413e-03,2.645896493400567290e-02,-9.566598203883194124e-03,-1.681231551198742596e-02,2.676930099017253706e-02,1.279761873786541826e-02,-2.886457432983615540e-02,1.709864786147444193e-02,1.766074404141895760e-02,-2.642251541001301718e-02
-3.315432710269627936e-03,1.456212326456280542e-02,3.512523506356501901e-02,1.971930838238571820e-02,1.307543825648344732e-02,4.977229237661050243e-03,-2.163916592756875285e-02,-3.395845938890554305e-02,3.559821350765356163e-02,2.960636408361119742e-02
6.088391697665881952e-03,1.547667080309214627e-02,-4.148074868536313908e-03,-6.559584331114667183e-03,-2.096993118578027032e-02,3.521133872847287405e-02,2.500304467575811818e-02,2.232452940885039372e-02,2.336771680019900099e-02,1.038352984266566886e-02
2.217145552564663002e-02,-3.360120861637889977e-02,2.361503095494230098e-02,-6.338588161096600504e-04,4.554074131787398672e-03,1.843258822055458823e-03,2.205977693186283312e-02,2.312173585711537610e-02,-3.020911981870300772e-02,3.269193278335032204e-03
-1.433118216226621222e-02,-2.353124805510956388e-02,2.042246601529303790e-02,1.392500915822915408e-02,3.520184894083913663e-02,-2.847286168651809446e-02,-6.559835555500319326e-03,1.415505824781367050e-02,1.290986388381056699e-02,6.589981197401548196e-03
-3.211317533100326721e-02,1.799363030382779977e-02,2.675112442669014268e-02,-2.777350920944510887e-02,8.331906065617726564e-03,1.583996508680338144e-03,-2.349387285424952426e-02,6.154529645048048558e-03,-4.661991507815297503e-03,-3.458146943053699851e-03
-2.791309511665036880e-02,3.125453339338363223e-02,-2.036357057050866559e-03,-4.634429658081036518e-03,-1.463471318741126417e-02,7.365160695707875793e-03,1.400557573428884428e-03,-1.350011087668590015e-02,-5.132575265828751704e-03,-3.384476708292117469e-02
3.294386086343090159e-02,-6.520039638405701610e-03,2.365901060236393072e-02,-6.637666394524368435e-03,3.306687965874222090e-02,3.002497276539448090e-02,1.852837793424223778e-02,-4.399250696206467859e-03,3.398465713582243808e-02,-2.818916008580602678e-02
5.774243761347067072e-03,3.088949385484733579e-02,1.526444640547643117e-02,-3.498688965569377723e-02,2.707131350513095058e-02,-2.909540647581003794e-02,1.346080030029725427e-02,-1.422415787704304005e-02,-2.875794653962380695e-02,-1.247403237721930389e-02
-2.257519348135535175e-02,-2.990070300887215371e-03,-9.463554162503575590e-03,1.712640240662857000e-02,8.078184158726346709e-03,3.233016229474691694e-02,-3.172779425416127896e-02,-1.571065513382118375e-02,2.825837198275818474e-02,4.903464031122788114e-03
-1.698099241031775231e-02,3.309806699155953824e-02,1.106003852797729503e-02,2.023823724839936972e-02,-2.647273150083001569e-02,-2.283206277412952456e-02,1.621041174880344382e-02,-1.339610348509144913e-02,-3.103444344587828405e-02,-1.320658183500679483e-02
5.442231141816585016e-03,1.940371830674929299e-02,2.804561848494391274e-02,3.006732550330395992e-02,3.405602585952033357e-02,-1.904014806152351177e-02,-2.507114471528626432e-02,3.474674739553394731e-02,-1.440377890536152436e-02,2.648556861576949889e-02
-2.548274626119624575e-03,8.868487884124323650e-03,-2.951914800986069065e-03,1.392963668810885680e-02,-2.569325237868144707e-02,3.524011605126869950e-02,-1.604099703763406382e-03,2.744006945537016962e-03,-2.823675102273012077e-02,1.741801272303365733e-02
-2.997789926168397193e-02,3.200393391677990029e-02,3.362057228911898010e-03,-3.962049059559255570e-04,-6.582528673378246209e-04,1.031468662385195967e-02,-1.285806622458451898e-02,-1.397983837737304391e-02,-2.128426148400301351e-02,1.363929891025885549e-02
2.774948713411300172e-02,-1.880009078604347184e-03,3.291963253446336668e-02,3.196989397156783930e-02,7.739122110407767319e-03,3.129397620768495369e-02,-1.473789096945878063e-02,-7.658779614779301359e-04,-2.860026606788511686e-02,2.620707840716571257e-02
3.516946891165227684e-02,2.858021576711015921e-02,3.386658676767441423e-03,-2.759970700875147287e-02,5.330850598905645388e-03,-1.821516140813470366e-02,-2.491891910118997078e-03,1.447125241577362081e-02,6.292355501813277907e-03,1.524399546513424686e-02
-1.755715960265136211e-02,2.011772968392034483e-02,-2.887775180293242205e-02,1.805315124991779818e-02,3.264096261328168491e-02,1.374369377206217935e-02,-1.662681448175746396e-02,2.716044132613218420e-02,-1.852972717560652516e-02,-2.220526726966496819e-02
-3.165372094863245361e-02,7.105624319523010102e-03,2.806679039485701632e-02,-4.045730515407915118e-03,-4.197302259204774809e-03,1.679403565907883200e-02,3.300116298113808452e-04,1.531092299561178510e-02,-2.700599137506480216e-02,1.616118586268035229e-02
-1.152785586681631669e-02,-2.874513657247414200e-02,1.979328433369290097e-02,-3.063287114825515023e-02,-2.172828921558176904e-03,2.592906263420734908e-02,8.715424685878509631e-03,1.390639806554940655e-02,-3.132156166778371498e-02,3.935189091293075925e-03
4.725815098457923635e-03,-6.499377662939516409e-03,2.735261451335056770e-02,-3.293962890523948611e-02,-1.216266524428533113e-02,3.040157380032261492e-02,1.080711792102190955e-02,-1.746484066745844152e-02,-1.978979735467091550e-02,2.609131192045862496e-02
-2.700460579891164614e-03,-5.731425471456400023e-04,5.228267149853233105e-03,-1.322906839254415698e-02,-8.041746661224723203e-03,3.456584939386887767e-02,3.302967188040066560e-02,7.413977333364685229e-03,2.801000947424400755e-02,-2.815471420372000003e-02
-1.170288695529930756e-03,1.258827778451618307e-02,-2.186459491493233237e-02,-4.349856164694805571e-03,-1.989794777236170847e-02,1.026324933538361184e-02,1.251515730920241265e-02,3.021596944078822067e-02,1.546740510795011070e-02,-2.739345652776210144e-02
2.306727712460435176e-02,2.673495352617537291e-03,1.596700121513504322e-02,-1.004305677327266277e-02,8.923364866525944350e-03,-1.674428853714402324e-02,4.014072356327216123e-02,1.816192708170696890e-03,3.563710733783159723e-02,2.738313969235249556e-02
1.776576070359982967e-02,-3.962204281902671765e-03,-2.372564796806340623e-02,-1.760593819712600802e-02,-3.787139716943125484e-02,-9.190949021563990518e-03,3.971642009105433302e-02,2.463054287398870612e-02,-1.538208750375431172e-02,2.439989243938944785e-02
1.462668042010398239e-02,-3.489235821676817118e-02,1.222823741244512957e-02,1.488341870204644424e-02,-3.175374352746002798e-02,1.071738045441071596e-02,4.105856291276380882e-02,-8.908439399988341695e-03,3.371663953132489344e-02,-3.076535770930035468e-02
-5.036763113303723699e-03,-3.283603782208466965e-02,1.573672098127484875e-02,-1.340098830230161339e-02,-1.405792194830894279e-02,2.026024085486895915e-02,1.001090196182204649e-03,-7.216942148632159160e-03,2.255729310468246318e-02,-1.371405567446113902e-02
-1.270030268431071585e-02,3.259309408436672495e-02,2.318445126651166172e-02,3.500278019033226107e-02,2.247389596704728321e-02,-2.578361050064583576e-02,6.375105513253095935e-02,-2.744119502443000819e-02,-2.862386795374238790e-02,-1.888529681568430069e-02
-5.695713895897094176e-03,9.203805308288862119e-04,1.759009835126117832e-02,-1.245107969451761040e-02,9.408420585171113626e-03,-2.114610181578596010e-02,4.653530374297189069e-03,2.716103898852033349e-02,-6.782014226864998413e-03,-1.327290890930247699e-02
-1.399203920664213174e-03,3.089312993636221527e-02,3.199598943334813761e-02,3.256170666066653119e-02,3.125814490478378595e-03,-1.398331055278934087e-02,-2.622314412583844415e-03,-3.371974563136766190e-02,-2.819291308005506674e-02,-2.691157800684582102e-02
-2.878259508534039904e-02,-3.056420404679462133e-02,1.058261890788377707e-02,-3.549253379811951464e-02,3.202332528821710822e-02,-1.565614121969291853e-02,-2.543923663000677293e-02,1.645573828036201586e-02,-1.880978082657520922e-02,5.634052184532015173e-03
-2.782833876729690764e-02,-1.479087980263630100e-02,-1.290890452440668357e-02,9.856567427548056093e-03,1.853888054538441188e-03,1.463652672988359493e-02,3.337823503982413620e-02,1.674262248294866584e-03,2.315047497902961160e-02,1.448598317133208829e-02
-2.933140054570446131e-03,1.298264820824089616e-03,-1.268116723306337082e-02,-2.680527763655840556e-02,-1.969625284580951013e-02,-1.331915163840583990e-02,-1.317719057317158493e-02,-6.118044739441590857e-03,2.269541294280970345e-02,-9.120758082207889444e-03
2.846936227494566152e-02,-1.046259486796985438e-02,-3.442568994590597398e-03,-1.924859009823060713e-02,2.797022961619055614e-02,-2.426137216207566519e-02,2.396891973039472212e-02,6.274596859943568083e-03,-2.565101006376815929e-03,1.020161106167283283e-02
-1.158683107390865233e-02,1.867679172916048708e-02,-9.611235291996367280e-03,-2.363174628853080203e-02,-3.182756058830776835e-02,2.129907624303950531e-02,-4.416479493027834768e-03,2.615708673912520155e-02,-3.070665923517460275e-02,-3.345168251748961014e-02
4.672443272046321316e-03,3.535245792933952580e-02,1.280373160583864189e-02,1.150421835103555834e-02,-8.206974760908203326e-03,-2.585897893059289909e-03,2.589628201305727712e-02,1.867758968083302329e-02,9.909871853849935852e-03,3.249204193948704300e-02
-2.504631146187387414e-02,2.862797099863860495e-02,8.679159525604940306e-03,-3.305731177748706673e-02,-1.189996279134043766e-02,7.593248148057597791e-03,-1.989191690385846631e-02,-2.469981126465876919e-02,-3.283220055797440168e-02,3.090096937714437164e-02
-1.474746863553429155e-02,1.571858220504048637e-02,-1.031121381614103633e-02,1.910836787623212962e-02,2.104243925709377988e-02,1.162732395892850795e-02,-7.587118778843819633e-03,-2.128161834010798212e-02,-2.158105249728589983e-02,-3.206094058408830855e-02
-7.568281177693068212e-03,1.483489943814184087e-03,-2.932673648383649079e-02,1.394701872380139929e-02,-1.927840270897468455e-02,-3.136721364160004188e-02,-7.274583352470789799e-03,-3.294853305643809238e-02,-1.009542347462123041e-02,2.429445665548815581e-02
-2.254892577701679557e-02,6.419962335287736355e-03,2.146017369138532305e-02,-1.056399348959759232e-02,-3.165163996131576535e-02,3.359249244813899971e-02,-1.747110646349981505e-02,-2.022041185530058446e-02,-3.217923064743071632e-02,-8.743189266928224485e-03
-6.747429204484772097e-03,1.756372951630079393e-03,-2.399786303952120350e-02,-1.904464178372010028e-02,-2.317889422196579841e-03,1.142572036347523634e-02,5.315691390015704620e-03,2.277421892660368152e-02,9.054952748878700164e-03,-2.348290487851928399e-02
1.201776856206956956e-02,-2.168053012412744437e-02,-1.036919507255962963e-02,-7.488453151480604919e-03,2.648129547190726518e-02,-1.523164989992659840e-02,-1.535982049933049681e-02,6.462601572997286881e-03,2.710225269407266768e-02,4.844133376281110903e-03
8.071465688717915921e-05,2.330074239098568756e-03,-2.480379935546931855e-02,2.060481476356348235e-02,2.833646624104751988e-02,3.220382960061717037e-02,-2.106022989077876995e-02,2.813258246649091854e-02,-3.148224706251563643e-02,1.052837492307023143e-02
-1.486059898095807089e-02,-1.129201321149288229e-02,4.149745914395194801e-03,-2.651564474976988300e-02,1.152248995709813373e-02,-2.931243798137968259e-02,3.176442966637663123e-02,2.621921240273737685e-03,-2.083659910014249925e-02,1.846520753481235150e-02
-2.739711984209354523e-02,3.420575177919868426e-02,-2.434489505549362540e-02,-3.390907139600991133e-02,-3.131384673708644678e-02,3.258049057904624513e-02,-1.444684266833454536e-02,8.813525287875982606e-03,-2.351149549091676588e-02,-1.179196993940567761e-02
2.199882248469595125e-02,7.029835642848641410e-03,-1.656490062421095422e-02,-3.264063951999591345e-02,1.592184563034387303e-03,-5.817558037539114629e-03,1.681661297584090276e-02,6.171725795836371931e-03,5.671815851369076122e-03,-1.478518271822257257e-03
1.888635322438221575e-02,4.183449335626096902e-03,-1.842959303984334149e-03,1.259715578368252736e-02,-1.948452868074574545e-02,2.078975104039269828e-02,8.030017284218225748e-03,2.127667083759378353e-02,-2.146231797696151328e-02,2.729424367169491772e-02
2.123361986876050322e-02,-6.893350886885936564e-03,4.221795693455810544e-02,6.048574521671032031e-03,-3.171434926890397826e-02,-1.971999207914320110e-02,-3.120298194653128160e-02,2.137870604634016514e-03,1.380850484215350588e-02,-2.926331158619246281e-02
-2.429316493690261008e-02,-1.245309532696658311e-02,2.170315313582107594e-02,-1.714501979235719467e-02,-3.984198297537262790e-02,-6.952230719083962729e-03,1.069193498826313121e-02,2.995138717889861413e-02,1.480072964366800636e-03,-1.142109204786387680e-02
-3.074586618171854663e-02,6.585407767767170739e-03,3.775591831380254587e-02,7.446892423591101526e-03,-2.325047461818036294e-03,-4.943528562217019452e-03,4.237104846829266996e-02,-2.017446529552150217e-02,-2.769450256279249248e-04,1.896196203802360397e-02
1.792839895232547880e-03,-3.645686697806812399e-02,3.389769635719764446e-02,1.570003895295855184e-02,1.434359826412512362e-02,2.451343543395486518e-02,2.343944305261608241e-02,-1.157939869701071420e-02,-1.103630568927822103e-02,-9.490060272051376034e-03
-3.043459199900722806e-02,-1.537790177775116840e-02,3.102610744657732789e-02,3.626175207988844608e-03,-2.210750959849208837e-03,-2.911211411099522486e-02,5.656429008680126380e-02,-3.753265491474368221e-02,-2.424230731784214263e-03,1.957183136895869133e-03
1.991137139086148616e-02,-3.350553924788567811e-02,2.749020242471691272e-02,-8.996633938879419062e-03,-3.403932650613830310e-04,-3.107099275667743465e-02,9.131926334488769947e-02,-6.391085210011504189e-03,2.612870453795749018e-04,2.580845749339635842e-02
-3.493768821183038109e-02,-2.515349523988528666e-02,-4.068461929298553686e-03,2.837035020477419317e-02,-1.725706490999045703e-02,-1.668810140056514735e-02,5.766441949411910822e-02,7.895973894113325620e-03,8.875573910920413201e-03,8.108823428310506232e-03
-5.563966360644705123e-03,-3.166029625109686302e-02,-1.232884800666722569e-02,-8.470986804793221442e-03,1.421822416720157356e-02,-5.277648672484292446e-03,9.548627011295801603e-02,3.129054376349391098e-02,-2.438331869891387921e-02,-1.993366956503348289e-02
1.737161415459714808e-02,2.119716105046963450e-02,-2.740972369023443600e-02,2.495990174935618783e-02,-2.052761184734567222e-03,2.061559006565974461e-02,8.013659293087374569e-02,2.400859278796307894e-02,4.629242552198469668e-04,4.407738301759952550e-03
1.371678739650211004e-02,-1.815846957926410543e-02,-1.483207302509576692e-02,-2.914188580371018800e-02,2.536174427233464646e-02,-1.634832652645491768e-02,6.999922669727599855e-02,-3.153000993269072794e-02,2.230421624031485306e-02,2.813538869579750024e-02
2.206725335071047650e-02,-2.446906502805710690e-02,1.719756489486953116e-02,-2.504282474397321115e-02,-1.001515054134703361e-02,1.109220195165756817e-02,1.506924450038988131e-02,-2.512988821309172088e-02,-1.600993823324823109e-02,3.241448766557419869e-02
-4.706304355663364775e-03,-4.019419779268166258e-03,-3.857738660141891984e-03,-2.043151853767284643e-02,-1.574541571894960690e-02,1.497253210792155904e-03,-6.135668068655677002e-03,3.483377974026924395e-02,-3.117415201576321029e-02,9.707598956070137564e-04
3.455519484830513188e-03,8.066464227847451596e-03,-1.239622969838237790e-02,-1.367891333920239275e-02,-4.008803573092610713e-03,-3.114400052237945027e-02,2.620048041805988354e-02,-1.145934687622321077e-02,1.577015234022895868e-02,-2.254596891993998486e-02
-2.381450370783610299e-02,2.936259298367328852e-02,3.602034083734793890e-02,3.531782609324420064e-02,-1.579014782418046089e-02,-1.188885651401562493e-02,-2.839955593634217387e-02,-1.078468919042669533e-02,4.217351659470507108e-03,7.280207500745865257e-03
-4.418932500216611603e-03,2.533707083074906302e-02,2.102509030494525977e-03,-1.851660056565086754e-02,1.008007523891069068e-02,-1.573493547496527048e-02,-1.683751479734921577e-02,-1.505452509779501083e-02,-3.194624273745352155e-02,2.262974786356890256e-02
-1.222305154815252204e-02,1.244135382819715197e-02,2.608107443964435834e-02,1.736907827464147236e-02,5.940938462660014241e-03,2.189772345407972609e-02,-3.470453134574793402e-02,-3.640032180025142006e-03,1.837012534300830335e-02,-2.683869198434961356e-03
-2.705997832287326127e-02,3.485396240949688307e-02,3.326715622798920302e-02,1.758592404858780323e-02,5.503727515164202888e-03,-3.401684565365033219e-02,-2.257868461816413957e-02,-9.707471559491545610e-03,-2.519804184021479793e-02,-1.210055762408974306e-02
6.059323361429967691e-03,5.211238233042300716e-03,2.524430453952977021e-02,2.633943878163277907e-04,9.276437479797464136e-04,-3.210483356228458623e-02,-3.187717127620911389e-02,-2.873494436293521151e-02,-3.283690437233065945e-02,5.171921489113974479e-03
