-6.026069955819286506e-01,-4.361407362515879599e-02,-9.639545462633246631e-01,2.731520190323910025e-01,-7.120415634808491268e-01,3.149164391504000182e-01,-9.550348324938835454e-01,4.119140222717035948e-01,-4.389389069190398618e-01,-2.784656052460102726e-01
-8.499834406407362764e-01,3.214309300063104002e-01,-3.980266212689626548e-01,4.853255259542064715e-01,-4.927133212515156790e-01,-4.037868866080739777e-02,-7.204814822692038323e-01,-2.406947809058239962e-01,-5.070946979047380454e-01,3.222107443623377643e-01
-2.053823813682253974e-01,-6.906569082165369133e-01,1.818091611701631582e-01,-2.348419356987820755e-02,3.613225335983750730e-01,-1.642182406077041523e-01,-3.691632692783178293e-01,-1.158681344853320222e-01,1.737057361028081781e-01,-4.126243265338500055e-01
-7.147326765635574064e-02,4.293358100415443912e-02,-7.134209514166950372e-02,-9.957821897491709803e-03,3.610621133445610781e-02,-4.446736600697933500e-02,6.878995348658693831e-02,-4.228403080875492437e-02,1.343106311702642608e-01,-1.169932842733711065e-01
-9.257245372527898031e-01,2.957349328186242854e-01,2.114587681462904989e-01,3.188220985252203099e-01,-1.767858551974221537e-01,-1.137599399917378212e-01,-2.788341509036785237e-01,-2.409660522706977837e-01,-1.053941377353235787e-01,-1.126226763416193988e+00
-3.372942642491674747e-01,2.657837675916502329e-01,-5.791391352701843465e-01,-2.702260656465104716e-01,4.931686725138889615e-01,-7.509204507428937081e-01,-4.171213522990674938e-01,9.077363653321244077e-03,5.979139549033470058e-02,3.186983139697792677e-01
3.845403778674672673e-02,-1.279697290661848397e-01,1.540066889160699448e-01,-4.427743295965028830e-02,-2.560615045271012469e-01,2.003481941993083826e-01,-2.415644233895665113e-02,-1.776138691517927526e-01,2.056135289291097235e-01,-5.341811856828161675e-02
2.671020958573305792e-01,1.271695729787196590e-02,-6.412249841608301526e-02,1.170928820552779720e-01,-3.275037045800620050e-01,-8.804006224110905166e-01,-3.597065566152969351e-01,6.536981732973234926e-01,-4.412394786997398399e-01,-5.407546116894988986e-01
-5.272717629791183747e-01,2.739386407423308970e-03,-8.217922071613649182e-01,-2.820310861072040653e-01,-3.389093186058913520e-01,-1.614374315311909724e-01,2.137979615654736834e-02,-2.584554206462461035e-01,3.887626579635524715e-01,-2.729172544932152999e-01
-2.023860264623740801e-01,4.401543051971154030e-01,7.051714937655780002e-02,-8.639405332385766689e-01,-1.303594086485731773e-01,-6.643631366338831334e-01,1.637609584647604366e-01,-1.578585212168606700e-01,2.238880641848330078e-01,-5.663736757518780252e-01
-4.919946288633051390e-01,2.079963480172871970e-01,2.313029717242646721e-01,-6.068891239791149861e-01,-6.078424276383807140e-02,-1.294577246726375808e-01,3.841217050050692583e-01,-4.031282452648064507e-01,-7.793038590563311496e-01,-1.623809180466578017e-01
2.609977796855590497e-03,-4.562231602977692702e-02,1.131848753160094867e-01,4.967059227274894101e-02,-6.644546192610809032e-02,1.269353521829508502e-01,1.183257211042096878e-02,-1.307515727034185560e-01,1.345299370256032301e-01,-8.831483414617369299e-02
1.797010646151499594e-02,-1.526641557625995349e-01,1.312442798046491166e-01,1.849889589098033249e-01,-1.677897026531882663e-01,3.063098617215321076e-02,-1.361309955996990173e-01,-8.399091294032409727e-02,3.907840881112469300e-01,-5.571416628150506201e-01
2.497045058568866938e-01,-7.055061083147170509e-01,1.739565300096173328e-01,-4.389202436941486152e-01,-2.881466982965102397e-01,-3.081864661970203922e-01,2.183889467811757634e-01,-7.185246589802659622e-01,-1.894683971569404712e-01,2.669393818895514636e-01
1.148332151910419069e-01,2.308881118854843803e-02,2.952614989897148559e-02,6.301249288112853453e-02,-1.259209176647625994e-01,9.060554082885940996e-02,-1.057446532081325746e-01,-4.359256777499045943e-02,4.226239511978396174e-02,8.262549151781393986e-02
8.457553512367259330e-02,-1.769187167156129337e-01,-8.685794200605150006e-02,-2.417813348483905181e-02,-2.116675989355327192e-01,5.110175706496410120e-02,-1.013780614174172034e-01,1.422831936966720279e-01,2.579111844398637166e-01,-1.000261272798736584e-01
-2.688732862530444634e-01,-6.928343594064269029e-01,-2.715453041945367074e-01,-1.880765449849338411e-01,-3.968113628686299466e-01,7.959890945002092710e-01,-7.741670679260579391e-01,-5.038110780255494747e-01,3.863098204243811118e-01,6.266855614051917156e-01
1.466044412629636251e-01,-4.379878633117784692e-01,-1.492005537967777129e-01,-1.412383403039829954e-01,-1.140620429312238171e+00,-4.424041242334023627e-01,-6.499861014627338340e-01,1.344779287637666854e-01,-5.092126784113786692e-02,3.021763405638198119e-01
-1.340696947295419994e-01,3.231901089278833156e-03,-3.241774402293037122e-02,6.934097996582121171e-02,-1.008087825124019399e-01,-1.264278772880062240e-01,-3.447910407077914990e-02,-9.884981934194964071e-02,7.840626295409369728e-02,-1.410970031534652669e-01
3.071293995343328254e-01,-1.881027364064934149e-01,2.159018648819314157e-01,9.334526451844471495e-02,2.548812627991650093e-01,-6.089110939767957698e-01,-4.702053975394911434e-01,-4.848260862971959795e-01,-2.779381853902820887e-01,-1.317846923371265577e-01
-2.402142958242883819e-01,4.963102705064432185e-01,3.264478160041048294e-02,-6.787502251080097804e-02,-6.165491173207215958e-01,-8.426270475364369683e-02,-1.493487701928771505e-01,-7.270970279457050767e-01,-6.052351342020365621e-01,-3.285906551329811909e-01
5.294005757325435102e-01,-4.627772289178140874e-01,6.588731338147073291e-02,3.840323853116920372e-01,-3.692388135161687179e-01,7.138856021917885930e-02,-5.389012073258151597e-02,-6.283225492831640002e-01,-5.932736222247874114e-01,-5.664089207695328643e-01
