-1.297283811314934310e-01,1.577559700714675217e-01,-5.272944705013283759e-03,-1.314195223028509496e-02,3.263068522713891695e-01,2.010367194459715123e-01,-8.794761340909380484e-03,2.118908397082328032e-01,-2.346940429452376853e-01,-2.303992985026905582e-01,2.453099454745530372e-02,-2.265328302961001627e-01,5.910061221426600453e-03,-2.948721198331004031e-02,6.911082246047758892e-02,-2.732162401362744908e-01,5.408392985885691895e-02,1.680272079863633639e-01,-1.837411379850404161e-02,1.477347685767373825e-02,1.654859900721954713e-01,-2.748756761025216711e-01,-2.578912076771810655e-02,-4.222564425933288124e-02,-1.396642954796990521e-01,-2.715363205173640729e-02,-9.869247093429804607e-02,8.758223112679486277e-02,3.804828650598500728e-01,2.473074190330717403e-01,1.372635965969848937e-01,-3.123294868404384410e-03,1.066118272796522243e-01,3.166495809397878447e-01,2.854824180957232782e-02,1.558618249045913562e-01,1.454033065591059382e-01,9.714716792847009896e-02,-1.034303262784504879e-01,3.391107085972075441e-02,3.696470995797489223e-02,-1.839711468879972334e-01,8.296209433652484977e-02,-2.622310471414573615e-02,1.569393473939584838e-01,1.073871860902129577e-01,6.045816305199492452e-02,-9.007066702299625777e-03,-9.815255642058393071e-02,-1.701182525708976323e-01
5.056268826624669283e-02,-6.184062937274772964e-02,-2.645174164036009565e-02,3.128443217467675314e-02,1.316477857628928494e-01,-8.510927824948412435e-02,1.573126358960526827e-01,9.974415440910930353e-02,-1.445291729638739087e-01,-1.065730253290827351e-01,4.685941423829463603e-02,1.713173744972340262e-01,-1.468856191933418376e-01,4.755653439780004044e-02,-7.265951322997327155e-02,1.900794861523056115e-02,5.450467021349700292e-02,1.466966631609908089e-01,3.151298664478469763e-02,1.515432765582848673e-01,-5.116937711944156628e-03,-6.328939107165487687e-02,-1.832368633124602936e-02,1.286901770203734696e-01,6.456740395650223396e-02,-2.898369071828361954e-02,-4.542685620992669045e-03,1.748688248777629517e-01,-6.595985014391647638e-02,-7.095290455280748622e-03,-2.696898779288334474e-03,7.154988023272164377e-02,-8.973178918204197108e-02,1.501730294356127260e-01,-2.801078771460970701e-02,-2.305273515612160304e-02,3.881471889791486551e-02,1.079266412863616603e-01,6.759101773739809027e-02,-4.873933419836749825e-02,2.895805746976400086e-02,1.574822925055754663e-01,-5.939749607893073796e-02,1.126317584183832293e-01,-5.444916052406772664e-03,-2.823281891613010908e-02,3.207423083405810255e-02,-9.176877026924085134e-02,-1.877240045083018380e-02,-6.754409783289894165e-02
2.667553830392506709e-01,9.261608021543857316e-02,-6.389003942815497938e-02,-3.794114269706162085e-02,-9.761673229342560099e-02,2.300556031663385584e-02,1.424948188312267772e-01,-1.405060899689853371e-01,9.044014041729586673e-02,1.701874713334881606e-01,-1.804209642728627405e-04,1.876856433135613567e-01,5.730842367614537303e-02,-4.631179436417132145e-02,-1.195769319001269704e-01,-4.578857967975201275e-03,1.860539324452316345e-01,-6.724328998498721455e-02,-1.751852312235423551e-02,-1.231417224635943525e-01,-5.720439024517835064e-02,-2.557123314760668259e-02,3.042805468269546010e-01,2.539884532103891049e-02,6.322584926440705418e-03,-4.349119384687639631e-03,-1.352088937309319991e-02,-2.476373096915711058e-01,-1.292963912409983707e-01,4.587275290111593462e-02,1.908708584211395165e-02,-1.545098998932989236e-02,-2.085301375200531229e-02,-1.677575435155629346e-01,-6.300033704213751917e-02,1.744185449041358582e-01,-8.644345084846083438e-02,-1.306858733900633559e-03,1.300324926580982698e-01,9.771705222271847516e-04,-1.385035535509089588e-01,2.212750527198807105e-01,4.791663768143018809e-02,-6.450045237994692093e-02,-1.276063906192549946e-01,1.902602704259156730e-01,-1.820716871977443724e-02,2.586727198612110423e-01,7.977391941226928684e-02,2.106252275334589696e-01
7.658151325661807785e-02,-3.831923043391290834e-02,3.025792447397177704e-02,-6.015268502904483339e-02,-2.973175401983089716e-01,-3.471068942542271385e-02,-1.108560234204658268e-01,1.124835819840241669e-01,5.280752726671387315e-02,9.112893023812948523e-02,4.087605611539428530e-02,2.314961618886340108e-03,-1.391389548690890321e-01,6.053973626108058448e-02,-9.054979568040208426e-02,1.769829582892059605e-01,-3.054626323136958380e-02,2.707395201322148129e-02,3.051575851984886928e-02,6.059295033288639165e-02,-1.849204711647100749e-02,1.931384167361166471e-01,-1.927168448786394095e-01,9.703452017454157474e-02,1.145375108400427527e-01,4.980710881924941408e-02,-2.837645192488345153e-02,7.899599996617366615e-02,-1.039393108524559912e-02,1.869419958460455042e-02,6.283751040746284044e-02,6.921406972095128785e-02,1.267504834733820807e-01,-5.203845128227818639e-02,-3.431833778064306839e-02,-8.823955464754947020e-02,-1.820916642762700211e-02,-1.706264400695751277e-02,4.795233080200302783e-02,-7.709645622146561739e-02,1.169191229636351026e-01,2.640688856996873876e-02,4.804405729618902582e-02,-3.672116819657902237e-02,1.094063155385583824e-01,-5.590545288950578978e-02,2.392519268382684722e-02,-1.378305088990864902e-01,1.613270776363003312e-01,1.925454009206130010e-02
-1.782683570159636910e-01,-1.459739421263863690e-01,1.691115608982375618e-01,-8.473550704577663406e-02,1.709875076691162177e-01,1.195623630321161340e-01,-5.411373514003869900e-02,-3.152631201170349312e-02,-7.393740870285690769e-02,-9.884690542547841519e-02,-1.413586754598356865e-01,3.012197427918205106e-01,1.529059166892246177e-02,6.067185299401713777e-02,-8.658270541667699438e-03,1.420623628742354039e-02,9.739181454166120910e-02,1.142074308274016875e-01,1.620611387698799311e-01,-2.880627452785338924e-02,-9.198212668886873722e-02,7.436529652289665393e-02,-2.049760172155520865e-01,5.282778681325204367e-02,3.157342366424991664e-01,8.983269957808109885e-02,-4.415991085384661508e-02,2.301716768875172459e-01,5.395197134146934720e-02,3.784787294991848877e-02,-1.748743017143611703e-02,2.287168948777855079e-02,-2.185035031967627328e-01,6.252000936023995037e-02,2.918840592376326787e-02,-2.582204197859035988e-01,7.370651210299977718e-02,5.305696661361036098e-02,-1.268789873404990165e-01,-6.341468862429358588e-02,7.119988085677365908e-02,-1.056830329331471391e-01,6.352994426765433411e-02,1.431480031486673243e-01,3.094260255752758204e-01,5.019816310305966894e-02,3.428868635335542009e-02,-1.353116939256774343e-01,-1.905819126413756948e-01,-4.121871861878279725e-02
1.281432861962870321e-03,1.065734625994289170e-01,7.352507213942739706e-03,3.242754758949961680e-02,-8.974386954934972238e-02,1.885193504602605818e-01,4.432401531442613923e-02,-8.861605422470920923e-02,1.160669336295039183e-01,6.964252568921963649e-02,1.964532854958473684e-01,-1.068523909960387708e-01,-1.491945247589277490e-01,4.534997127393164407e-02,5.528957362320107566e-02,1.357220424767361933e-01,6.565130142644973188e-02,2.405586242799327978e-01,-5.636128552703374706e-02,1.747972491431613179e-02,1.254439010654490594e-01,-8.959224643352421691e-02,-6.721259555304080757e-02,2.467311245408814191e-01,1.878946131022848909e-01,-6.399630084135747576e-02,-3.860357588362903908e-02,-5.434851091494194257e-03,1.053366844844777772e-01,3.142804647079829733e-02,1.983533977739611598e-01,-3.768605786714892408e-02,-1.011500487522606073e-01,5.446781160312273717e-02,-1.494966097729310932e-02,-1.571001231502986983e-01,-1.203636987643138812e-01,-7.006062113510237721e-02,-4.230505416134514723e-02,3.121499887358106587e-02,-2.199168958658133735e-02,1.267344129192682078e-01,-9.342054088193500749e-02,-1.222338434379250660e-01,1.829807311187989782e-01,1.306526757060499366e-01,4.755226584506544452e-02,1.662642698249257867e-01,-4.429946226998887626e-02,1.553559941868558059e-01
5.183598337025531466e-02,1.239374488203919267e-01,-1.152625083447345183e-01,-8.445908521368743205e-02,-1.309111759920850715e-01,-1.429025055523596988e-01,-1.917353222501924984e-02,1.894405094745189866e-02,-1.703213926951737539e-02,3.750160358374805131e-02,6.615288639521625658e-02,-1.509863601242569103e-02,-1.116322027590726899e-02,2.770000640316794618e-02,-6.677541652133262007e-02,5.959976292218534949e-02,-4.273355820324604287e-02,-4.008600845935705870e-02,-1.352978478377256377e-01,8.582094191509559433e-02,1.241405256425369974e-01,9.808838769380981426e-02,-2.005895805077909447e-02,-3.578745954940255186e-02,-4.028052021444248482e-02,-7.154491407063158503e-02,9.596928910532948054e-02,-6.819237771260684700e-02,-7.701847140141646064e-02,1.856444153483344586e-03,2.925904701090803819e-02,-2.148318185919722081e-02,1.308239525948211024e-01,-1.457583577330234248e-01,1.781098091893570240e-02,1.200002311825141416e-01,-1.186134028809542329e-01,-1.038803773375516909e-01,3.892886466204802109e-02,3.874966322094922783e-02,6.802818862890842866e-02,-3.616270537952637198e-02,-4.415083536511912182e-02,-3.884832835925715322e-02,8.562834841913304074e-02,-9.237018361911177727e-03,5.414726332278556320e-02,1.007992851653323196e-01,3.993391122496004614e-02,1.200963503039533253e-01
7.427295884294442263e-02,1.147706977642720810e-01,7.852136516794754051e-02,2.493022963327906627e-02,-2.499940598572524680e-02,6.615839900193792866e-02,2.694537027705426468e-01,2.530776740434244679e-02,3.124064771519814362e-03,1.360444282362325077e-03,-5.478792306869142287e-02,-3.051127593499393664e-01,4.162064805521439870e-01,6.335351709996936420e-02,-7.009618891528762719e-02,-1.116159568183858891e-01,1.062435598291095462e-01,9.563429349022752046e-02,4.108577558958652343e-02,1.266687574597954724e-01,1.969680658785318353e-02,-8.520166658436184592e-02,-1.613892946160989939e-01,5.354425332126268311e-02,-9.814275622893252338e-02,5.861830141112823328e-02,4.880459430038591728e-02,-1.592885794100874497e-01,-5.149078364654217227e-02,-2.258792504380320032e-01,2.312381434454613138e-01,5.064456808544839234e-02,1.999741998753205852e-01,1.035419594502602070e-01,-5.405847093894095706e-02,1.813600487569362596e-01,-9.416277356642298313e-02,2.620442441747085696e-02,4.199799803408774124e-02,2.473598568135180684e-02,-1.634859848804071439e-02,-1.729007641934095507e-01,-7.857080995976523097e-02,-7.355068044106206730e-03,-3.431273109710481495e-01,-1.651992864799333716e-01,4.193996804330536732e-02,8.926548934065853258e-02,1.167078595352198794e-01,-9.297891388682523461e-02
3.932424602779201195e-02,2.600422170011853357e-02,1.608802988110524801e-01,-2.530457970477342777e-02,1.143441973375791398e-01,2.420533279386811662e-02,2.291625160209780632e-01,-1.562464186274407051e-02,-2.430750963797004560e-01,9.735895373408116893e-02,1.690866974983917526e-01,5.482400503252357615e-02,2.172297920003080640e-01,-7.909551937606602856e-02,1.008315336835825526e-01,-4.595069344431077646e-02,1.600845734986167026e-03,-2.117869205029113827e-02,6.555132299010273111e-02,-3.132037672949018747e-02,1.380997139786846115e-02,-1.959501102911775650e-01,1.791347895728040984e-01,5.053073597916399318e-02,-2.637731386345029128e-01,-7.200926793655008928e-02,1.118231676839502586e-02,-2.014878781239669986e-02,-2.178740658341412617e-01,8.158799100406514959e-02,6.023134444061451626e-02,-7.338241437647953502e-02,2.037142823122436996e-01,1.227641132271835994e-01,-9.932870371526870967e-02,2.221013900050373621e-02,7.776190407598500276e-02,7.318683544901723181e-02,1.495426996702050038e-01,-4.505369230951587756e-02,-1.294896375324650073e-01,2.581836074229922895e-01,-9.085124136764990976e-02,-2.094182197880928645e-02,-9.652771062464961249e-02,-1.247006524419474668e-02,4.415970642101579857e-02,1.586763474374052463e-01,1.452629705654219679e-02,-1.585366347222478267e-01
7.139409708157172518e-02,1.070483015700044033e-01,6.460779474953060042e-02,-5.241683048822527724e-02,-1.274189053995669618e-01,3.738967543956381312e-02,1.853355931632715836e-01,-3.580718084125789763e-02,-3.058199490286237637e-02,-1.817784167904480316e-02,-1.187591714397331077e-01,-2.198454717889096813e-02,-1.062221569621756533e-02,-8.292710858563555332e-02,-1.382040578611410109e-01,-1.547726630468585496e-01,5.153534761484938019e-03,1.782475745482138274e-01,-1.326629827231162462e-01,3.323120135671179393e-02,-8.179159533322881426e-02,-6.089877072449520479e-02,-7.896399885697412413e-02,1.765360218198218367e-02,-1.922086804432220075e-02,-3.282539012059291356e-02,5.633961033470755164e-02,1.826026989098977413e-02,2.900826779044982096e-02,-1.431018081685258569e-01,1.431031356417584444e-01,-3.944814343037963099e-03,9.258247280358922193e-02,-2.077919840356141218e-02,6.251523506157662113e-02,1.143955678052113317e-01,4.977222207400253118e-02,7.483372012401909301e-02,-1.326781035780111029e-01,9.563872063577803784e-02,1.034981156499176734e-02,2.137935807650182679e-02,-4.752103113773506471e-02,5.540439887636827015e-02,-8.686401297563918489e-02,1.576362131953992210e-04,2.683538353370462995e-02,1.049208023529480255e-01,2.743785734287260136e-02,9.138953451174172682e-02
-1.856716809190203351e-03,4.556666144174896516e-02,-6.141848059547596120e-03,1.108523215365148952e-02,-1.741921300378937720e-01,6.916101901055092538e-02,7.179654268990932550e-03,-8.457137241280197892e-02,1.442360148055450431e-01,1.069824840253999626e-01,-1.001065035828009875e-01,1.032060483587450561e-01,1.473836926194066199e-01,3.173010386450060560e-02,-1.081021379167650537e-01,4.533171149673387301e-02,1.179068947265879547e-01,3.271733922550953272e-02,2.836251528554888796e-02,-6.392032792046209444e-02,4.614571756369417049e-02,2.440146894727150961e-01,3.655279951940930416e-02,1.360982853423870279e-02,2.464384300913329828e-01,4.311938391886677852e-02,-1.200063323750702807e-02,8.258445385143553530e-02,-7.298263888856606520e-03,5.875070765480507051e-02,-8.933709097797330745e-02,-9.872965662345782600e-02,1.307367443979693955e-01,-1.487283031364408370e-01,8.835936692275644933e-02,1.088244802863846256e-01,-1.017831650199075427e-01,-3.018901107817922522e-02,-1.475571127088059487e-01,-1.036790468372696811e-02,-8.714194276115781734e-02,1.044847554495373920e-01,2.881211265176361960e-02,-8.683220053616959311e-02,3.144721983903342455e-02,1.029047860380869449e-02,8.326621470366529776e-02,3.622011054751949483e-02,1.601137397108701454e-01,2.290047477732180814e-01
1.066033781416087650e-01,9.676789843405109171e-02,2.415145742860937139e-01,-4.899082928412160087e-02,-3.017723480126986435e-01,2.264563436190907830e-01,1.596365759110043303e-01,4.987495695411608976e-02,1.853301352369434718e-01,4.499427888161505740e-02,-1.734167764056706584e-01,4.127765918491472369e-02,3.528085327609874478e-01,1.196843407300118289e-01,2.150372165056458132e-02,1.074810655696155359e-01,1.385054817566880869e-01,1.065507566253229982e-01,-6.969610743378597262e-02,-2.187273806705929136e-01,-3.298633653256825837e-02,1.240326082170587346e-01,1.788890189722892043e-01,1.805439076670498424e-02,2.510665587413218880e-01,3.497314502719679058e-02,-8.536857052552440650e-02,9.408706482580715680e-02,-6.057080362088487074e-02,-2.104717817830483728e-01,1.713310756055521911e-01,-4.521672390143915976e-02,2.633906390771347805e-01,-2.829606052069936206e-01,-7.650853782835001504e-02,2.654600479659291468e-01,-1.160341696310400045e-01,-6.344626095804033195e-02,1.174814584884744662e-01,-1.749010631674605132e-02,1.035599222801144026e-01,-1.930481444212743536e-02,-1.925480191707359262e-02,-3.787871570957153378e-02,-1.934083300071260669e-01,-3.311432733633862813e-01,6.610894479284236402e-02,4.978175153449359430e-02,2.975648949393716602e-01,3.208049376629454330e-01
