-2.058995770552386195e-01,-7.124343624604216885e-01,1.911378752666134384e-01,-1.431664012291006434e-02,3.814663135436280328e-01,-1.640373620438706492e-01,-3.872975912903444118e-01,-1.194571179444561398e-01,1.754487181492209169e-01,-4.372289070196318517e-01
-7.498984264158675694e-02,4.159853013615958522e-02,-7.163411160273375211e-02,-5.890118236697466057e-03,3.627200843409843917e-02,-4.642717784658954849e-02,7.134917473865774740e-02,-4.325026195918790783e-02,1.388857821909993406e-01,-1.198810965446418519e-01
-9.455627771085550748e-01,2.957366264447217619e-01,2.164596882392984811e-01,3.295342538835454027e-01,-1.741491186602071028e-01,-1.234477783087041813e-01,-2.924936319544343410e-01,-2.352783092078552241e-01,-1.137244428130435164e-01,-1.163137805967376703e+00
-3.475636722101115295e-01,2.612246913093707046e-01,-5.995470221887327922e-01,-2.765392648251269181e-01,4.952068642994613690e-01,-7.891106860394702105e-01,-4.380799435600725156e-01,-3.369441772662146433e-03,5.908614524398058537e-02,3.088055403844298108e-01
4.258775392880328331e-02,-1.359047918300859414e-01,1.660050601226755185e-01,-4.983322046598430421e-02,-2.682621927769003878e-01,2.052592503912395727e-01,-3.125857162198156236e-02,-1.930727080456197398e-01,2.081109879374684335e-01,-6.080429920075235140e-02
2.825703726117878012e-01,1.773578637150032000e-02,-7.994231220406947114e-02,1.262161528533784216e-01,-3.439755291413064686e-01,-9.154449343618851209e-01,-3.751493618382474304e-01,6.665390314852848164e-01,-4.555590353956345817e-01,-5.902358898005409804e-01
-5.299575171022132825e-01,9.521782832013873932e-03,-8.536056010275916428e-01,-2.837164200750863507e-01,-3.595565231311473320e-01,-1.722029354906463305e-01,2.784393372746588741e-02,-2.582703214774810796e-01,4.137787928120983949e-01,-2.772918515467237555e-01
-2.072632008307571105e-01,4.595383566627368466e-01,6.307340214165586822e-02,-8.890426684332533025e-01,-1.368993991904440821e-01,-7.075562740026797304e-01,1.709253686106467218e-01,-1.497917123636286485e-01,2.318912242474165386e-01,-5.881437778614180267e-01
-5.135023504599728339e-01,2.243105698044433050e-01,2.324264342823398055e-01,-6.382832679534057307e-01,-7.335587238098086049e-02,-1.407989867411325036e-01,3.933413757782833753e-01,-4.328521174607665722e-01,-8.150215969969721863e-01,-1.543770639384361154e-01
4.436666823040775857e-03,-4.723943270934655853e-02,1.120612614251023376e-01,5.298487174486869039e-02,-6.714169938831944517e-02,1.279579389995963434e-01,9.522909703615013016e-03,-1.326398780873315475e-01,1.341647579649688504e-01,-9.066270960963342118e-02
2.086897027314657538e-02,-1.561319884391876855e-01,1.229938857324041762e-01,1.945159995951538934e-01,-1.768958584392763267e-01,2.927079974440541243e-02,-1.480996211892306180e-01,-8.619953858523238255e-02,4.007222598381108836e-01,-5.941068182513249418e-01
2.609669256575943286e-01,-7.327473914716206016e-01,1.928811972895710103e-01,-4.494807992546795417e-01,-3.107302995957178515e-01,-3.249308354144448963e-01,2.250375633620669835e-01,-7.464313690664317047e-01,-2.016134487294383437e-01,2.799548172145731595e-01
1.200181609209993588e-01,2.437537220455290171e-02,3.367206814899050688e-02,6.453984145561809938e-02,-1.274833568421192553e-01,8.804954077773714805e-02,-1.091705991322703267e-01,-4.570393901014881827e-02,3.901039332549643274e-02,8.139871326456718514e-02
8.751292001678603882e-02,-1.800210609770308556e-01,-9.428346571276345622e-02,-2.505526978954139561e-02,-2.180900542811172182e-01,4.978347753630335548e-02,-1.009769100135160386e-01,1.497426796276571936e-01,2.612621286817167210e-01,-1.058750514858510516e-01
-2.925939547571568267e-01,-7.313587844969329232e-01,-2.613957770709824935e-01,-2.085154811028527289e-01,-4.251280288900576854e-01,8.247392434206090028e-01,-8.110902583575803071e-01,-5.339279766997661048e-01,3.832672900510609715e-01,6.550563696674769343e-01
1.528825077558012002e-01,-4.532345996040649250e-01,-1.594325724120315424e-01,-1.415175508593704556e-01,-1.196473975282397850e+00,-4.583116415121253895e-01,-6.809134572557598020e-01,1.233738323357590622e-01,-5.526159746694819103e-02,3.123174919613382339e-01
-1.337420874566585538e-01,5.425197424477452846e-03,-3.260968164995511898e-02,6.963705632649590249e-02,-9.835606041703157110e-02,-1.305635872665260877e-01,-3.400283549854452719e-02,-1.004101998831705977e-01,7.718609015972645315e-02,-1.443449838810213770e-01
3.251548946802427231e-01,-1.858921580234286497e-01,2.108463930022997368e-01,9.036009178425122301e-02,2.566110501014167156e-01,-6.349150725251592187e-01,-5.018757974146785816e-01,-4.939995199428757200e-01,-2.973370806327295113e-01,-1.287667052360867426e-01
-2.461178461029838449e-01,5.207515905217886543e-01,4.310547857325450205e-02,-7.180676059161075764e-02,-6.439557877597464897e-01,-7.566347975106421653e-02,-1.549816899566744122e-01,-7.561586381649219035e-01,-6.325794598228068333e-01,-3.295864351047990137e-01
5.382787077536362874e-01,-4.695984514885532812e-01,7.284819643049890436e-02,4.044187627649710182e-01,-3.740068945869763906e-01,7.895512309405458562e-02,-5.889717154383201925e-02,-6.679107969576096870e-01,-6.224205941255213093e-01,-5.825189632491507563e-01
