2.550972711272195097e-03,8.295478334833265854e-02,7.215656547754427386e-02,-2.719908405867730965e-03,2.920723867295035858e-01,1.731445303385741596e-01,5.475569404034614368e-02,1.987275844358049881e-01,-1.233639183820590540e-01,-1.316759273157329657e-01,4.536113504193196866e-02,-2.009300679768163955e-01,7.687973107407004847e-02,-1.558936313612513912e-02,8.337947506058912550e-02,-2.229307470904616784e-01,6.770284579314259088e-02,1.556218024573232384e-01,1.123576525855524665e-02,-1.183997375652220616e-02,1.692328983459359393e-01,-2.314203737261541771e-01,-6.169027105888792717e-02,-5.696398205331147657e-02,-5.942027777098149444e-02,-2.652623348011476714e-02,-9.339925980590195465e-02,8.764167128520418404e-02,2.869451620578382101e-01,2.732229701474998551e-01,1.131203018246307868e-01,-2.567114941682527209e-04,1.256134653705434367e-01,2.784766857453909727e-01,2.707858788775527152e-03,1.290659131715162222e-01,1.931828392320935894e-01,9.660802670638256318e-02,-7.958060250833183524e-03,4.033303422907202201e-02,3.556903602483412613e-02,-1.365063578671174005e-01,8.014185864604828069e-02,-4.590461342112375082e-02,1.097992573440055436e-01,9.675750080216806437e-02,5.818767896591506283e-02,-1.439388999886368793e-02,-8.163715465179549602e-03,-1.384656488096895344e-01
6.526072707281838081e-02,-6.011901135328311802e-02,5.633710514815592173e-03,3.774225834110067623e-02,1.381410452135743705e-01,-6.807204516437961872e-02,1.833682760922443478e-01,8.796154861318025708e-02,-1.422695569885582545e-01,-9.377614045038604185e-02,5.762233306825309542e-02,1.459370433668825684e-01,-1.199503368247021029e-01,4.980829505050576173e-02,-4.325016154057592654e-02,-4.241332171330144257e-02,4.860006979642773201e-02,1.252133174446073971e-01,-8.011192258118334311e-03,1.312743171021860944e-01,2.119497007230351435e-03,-4.436400502071062568e-02,-6.595235864221585254e-02,1.098738541684861486e-01,8.017293069760911273e-02,-2.808601780569849882e-02,-5.812239621060681476e-03,1.264827272746637810e-01,-6.119429248213573841e-02,9.669402955305012731e-03,-2.652376857822002706e-02,7.135655308848924683e-02,-2.799663536982432283e-02,1.446984400384209168e-01,-2.442096920809502802e-02,8.293581898280008927e-03,6.906929041036584394e-02,7.610239255519352097e-02,8.659526045266439931e-02,-5.358328795021023716e-02,1.104425164499466851e-02,7.722185794331458408e-02,-6.138148253838623947e-02,8.781467215108390567e-02,-7.110080822459481989e-03,-1.766184656815622186e-02,2.521192810698328138e-02,-7.632806002838053716e-02,-1.049211165737567661e-02,-6.228805786237109204e-02
1.632150569982036004e-01,3.673028448602701224e-02,-7.119083123371824917e-02,-3.825699838401765834e-02,-1.318359737517822428e-01,8.509335928219307656e-04,7.643690003801711930e-02,-6.137012054172442249e-02,1.007098616244911649e-01,1.003424001679855543e-01,-3.710560621973178069e-02,1.506564479553293978e-01,5.284461329791469847e-02,-3.938405748933252598e-02,-1.007171421992346244e-01,3.224385886571432686e-02,1.124097800718455165e-01,-5.096662645413092829e-02,-6.004953105778989240e-03,-1.189656354302465191e-01,3.327724380526505404e-02,5.356941963271834306e-03,2.548881661531602338e-01,4.519345808417090521e-02,6.870327990523766859e-02,-4.803380900694903533e-03,-8.975169553338581407e-03,-1.277964344137934027e-01,-1.409379083497080687e-01,5.472503773507671893e-02,1.654140179448482240e-02,-1.270371625014112341e-02,3.821618528042369529e-03,-1.075675153866889472e-01,-5.655213126128662976e-02,1.081742159181751511e-01,1.971628068716627449e-02,4.101854987507765754e-02,7.125425359264100922e-02,1.749415712499812555e-04,-1.285362727969251440e-01,1.709941168327869521e-01,2.995271661818415393e-02,-3.278562665964809830e-02,-5.447000371973157590e-02,1.075699961977369112e-01,-2.091258565957365700e-02,1.686948474120323338e-01,2.909620843183144748e-02,1.538280048215417140e-01
3.909984127264383436e-02,1.187405102339104794e-04,4.111784014986836350e-02,-5.872616451661060583e-02,-2.126030500503283127e-01,4.143963264339264180e-02,-7.549342791569652045e-02,9.191509938624023435e-02,1.735014557278135097e-03,8.893414327506729555e-02,3.824031391850524989e-03,9.168038379044937680e-03,-8.954903056196844569e-02,4.911838292676431322e-02,-1.070572183632908375e-01,1.044448232080275457e-01,3.303677448783668303e-03,5.269716345023547216e-02,2.746041745435173938e-03,8.418488798179800045e-03,-1.414604155325186428e-02,1.656683255826096046e-01,-1.736062085363901386e-01,1.076677250409812520e-01,1.612215850869668510e-01,4.728350866778491951e-02,-3.193891217223471940e-02,4.594673779344676801e-02,2.161500212259198639e-02,-6.776798405007375403e-03,5.714559918733082278e-02,6.582378509133343658e-02,8.232910423667010036e-02,-7.157126341313899132e-02,-4.627420100557327887e-02,-5.117013501522856694e-02,-3.450026401640240298e-02,-4.632645139882468621e-02,1.208188845569464764e-02,-7.593440784355215412e-02,8.812480914618739392e-02,1.314717347353260924e-03,5.786486011244196259e-02,-2.622714388116745635e-02,1.420594304913151418e-01,-3.796749099742111749e-02,1.906841528201333458e-02,-1.249372406931175544e-01,1.226564809806751782e-01,4.730473315846560334e-02
-5.879090382778643514e-02,-8.469776545971896553e-02,1.013855667545413425e-01,-8.076346648884180635e-02,1.009724026166173017e-01,5.472361134315145703e-02,-5.891193593856355014e-03,-5.508893845117773802e-02,2.874229482171410111e-02,-4.500296549207848801e-02,-9.200400379709976206e-02,1.272900619603926087e-01,-5.358387613954614798e-02,6.282586698446100681e-02,3.602624136056489096e-02,3.384396162955659315e-02,2.963714537212891464e-03,4.341723731331258856e-02,1.055059749248720008e-01,-2.316469304507295587e-02,-2.892709697237836122e-02,4.900807453236479677e-02,-1.296667707974697159e-01,2.495268400363394659e-02,1.439972735601814380e-01,8.880495161269880144e-02,-3.892640587151309506e-02,6.881709044193619340e-02,-4.902445050095075030e-02,6.184266628659788878e-02,-2.437068010717404268e-02,2.585192914976017914e-02,-1.364771059803564224e-01,4.329471577316443276e-02,2.014543112518635271e-02,-1.529212354932585338e-01,1.509223389996805498e-02,7.057368592066867730e-02,-2.165899084857264567e-02,-6.442163915510003280e-02,5.393173689138812399e-02,-9.445874811386925640e-02,6.614530161004050779e-02,1.002192433567076491e-01,1.278783398837656793e-01,5.862977532766668054e-02,2.037526633909438056e-02,-1.009801499808171549e-01,-6.189409377255548211e-02,8.758640428750999810e-03
-1.113887475828718304e-02,1.369780643157424149e-01,-6.345185380918408335e-02,4.275199188933047345e-02,-9.901255349068867340e-02,8.344345885473954116e-02,8.884228341579365751e-02,-5.698437011657429135e-02,1.099650473621897467e-01,5.533496763439349486e-02,1.584210781499346132e-01,-8.654847809217776355e-02,-1.452545588153310585e-01,2.955483395020107318e-02,6.709130783910252638e-02,1.197515876145127806e-01,-2.331652593701057444e-02,2.454023138631687417e-01,-1.064409284190002414e-01,-8.801788230123210044e-03,1.161705485174290148e-01,-4.652488249827958777e-02,2.920754585279805235e-02,2.390303582916559477e-01,2.145704341886410238e-01,-6.668102963214463108e-02,-3.795555761004260065e-02,-2.089757314293814311e-02,1.369362403440796405e-01,-3.545105209698408422e-02,1.417505389716199049e-01,-3.877709452554130992e-02,-9.275551561865730266e-02,-6.154783038738489281e-02,2.843481243481577048e-02,-8.881618772061082578e-02,-3.884041960233097085e-02,-5.131078251843552290e-02,-1.015470867165560592e-01,1.981428998295904631e-02,-6.819598029100508094e-03,1.317559443961273113e-01,-8.647492664771284920e-02,-1.027699830120705343e-01,1.987026764416978675e-01,1.163024681897769086e-01,4.405028618193763956e-02,1.231828119515104986e-01,-7.596083603483981539e-02,1.592414754957153789e-01
-1.426474686117663350e-02,9.239910235936209248e-02,-3.783628510350649926e-02,-8.313429600641114581e-02,-6.494391589297859868e-02,-9.478620250579011808e-02,-1.565754977133553341e-02,4.834123541363757881e-02,-5.737586338914487522e-02,2.773054824937270374e-02,4.380575190107808409e-02,2.219540469012987877e-02,3.883621390810525209e-02,1.324077727674945887e-02,-7.136792197513458502e-02,2.768567126367323106e-02,-2.509112357749115202e-02,-3.842892584885065910e-02,-9.679956033276498895e-02,7.657643903583702394e-02,7.012151534891827853e-02,6.752581628777631906e-02,-4.239895735716285585e-02,-4.080329889690662709e-02,-4.996911851919330627e-02,-7.240526543479679222e-02,9.578348443164295956e-02,-6.592042494962283006e-02,-4.273503044286902641e-02,1.255762969821280772e-02,1.868165159587413526e-02,-2.082351438312998737e-02,8.600474073234658234e-02,-8.113073109210647282e-02,1.019157487737454466e-02,9.246330645402248138e-02,-3.264050502814229426e-02,-7.805324832810250912e-02,-1.886186584841661356e-04,2.742574737964973211e-02,5.810489586519299032e-02,-6.006505700828886074e-02,-4.352309470550171783e-02,-3.581014224690112768e-02,8.868275159256315543e-02,1.282514760946492499e-02,5.576715218782318101e-02,1.001254272261628969e-01,9.838006214644269207e-03,6.206349790450318288e-02
3.330921580277605709e-02,7.560212232649547726e-02,3.294140259342144550e-02,2.579674607931833202e-02,-6.800850615806440513e-02,5.430772415334329806e-02,8.789341804641151445e-02,-1.692209849502443811e-02,8.601576441350235538e-03,-1.074240065900531477e-02,3.076758358280946501e-02,-1.313034774585996600e-01,1.737637246218330378e-01,6.199176462723694769e-02,-4.435359437187301468e-02,-1.212690823451824107e-01,1.159007191924855268e-01,-4.044952141663407663e-03,6.378556366048380999e-02,7.303310895682152415e-02,2.857336848905907972e-02,-7.689958342945263370e-02,-6.082320725305210424e-02,-2.839309758064026846e-03,-6.921076612752748158e-02,5.626246955393116034e-02,5.041948002080517965e-02,-1.449911980304747494e-01,2.629589688241990714e-02,-1.074292992091215038e-01,1.670561577200478098e-01,5.055141522560944317e-02,7.718589875345893692e-02,5.578371555555689670e-02,-3.010948854056963442e-02,1.076933833569562876e-01,-1.196674220053733917e-01,4.589348776829803300e-02,-2.673078839920309258e-03,3.509506239515858966e-02,-7.676536032582412759e-03,-9.784258137523017818e-02,-7.694044938522347221e-02,5.682251410551689141e-03,-1.831805211073052608e-01,-2.215485123180198010e-02,3.906787506970176710e-02,7.310096933757724569e-02,9.920603485464613014e-02,-2.611072655425644706e-02
5.712407391175097077e-02,3.670131297667437315e-02,1.574380295231586624e-01,-1.718124085085098382e-02,1.277724271692422531e-01,4.457403594015093423e-02,2.393437623692469818e-01,-7.835547581004229101e-03,-1.286689075366324597e-01,7.682512547464367958e-02,1.719254949604696048e-01,2.976193664607629588e-02,2.455007483172646221e-01,-6.284292690814607951e-02,1.190159178517657401e-01,-4.446213402097649869e-02,2.620855963300936300e-02,3.950670297452942015e-02,4.225218934138691429e-02,-2.269911604841626240e-02,2.746852122322375120e-02,-1.500905345362700538e-01,9.753874731802023024e-02,1.007364817512353544e-01,-1.517840129566913610e-01,-6.854585169535507005e-02,1.709706780163368009e-02,-1.336292236521966804e-02,-2.377347128626777772e-01,-1.360028228302299219e-02,1.090536854178678211e-01,-7.712242731179964894e-02,2.202056384846912684e-01,1.772082814251087213e-01,-9.586369501382564773e-02,-2.153276531164695969e-03,1.114756857148843094e-01,1.180574176692155280e-01,1.538292279881923463e-01,-3.278652770535234878e-02,-9.672560277095523795e-02,1.796915126761965964e-01,-8.434964420180630917e-02,-3.842268508238008695e-02,-1.448834727586564286e-01,-4.654324406683801874e-02,2.890465693734018543e-02,1.343559910369913901e-01,2.169738351668507384e-02,-1.819328544223252353e-01
6.155499684594285120e-02,6.148078548012880784e-02,3.337278367225957054e-02,-5.042308776206437526e-02,-1.035276622555883763e-01,3.368565849131587020e-02,9.188898632720889081e-02,-4.619137516381122827e-02,9.026625622733056020e-03,-3.640361292108126173e-02,-7.567416000682811172e-02,6.959086596592840845e-02,-5.063268411096574773e-02,-7.453381661009543524e-02,-1.165277611317241113e-01,-1.053538017501846613e-01,4.259924352757510704e-03,1.048400010640942598e-01,-9.360794961047748386e-02,-1.680162756986662911e-02,-8.726601317321887319e-02,1.581189132309078482e-02,-3.242605351931985430e-02,-1.110733159595540982e-02,-3.079057214831184414e-02,-3.191776093444952805e-02,5.540130316957516537e-02,4.697126969729420454e-02,6.944600324851873951e-02,-9.094567733160455192e-02,8.794474042042053907e-02,-4.350017358266282386e-03,6.610044042897786354e-02,-1.106788239765595094e-02,7.624665116760802330e-02,7.393059829688389262e-02,1.040543079674996069e-01,6.354889002361799322e-02,-8.995469639616350543e-02,9.753491892740946689e-02,-1.371005149070092174e-02,6.377908884132038603e-02,-5.116851017428913212e-02,4.446943270267884191e-02,-4.400634610100167925e-03,3.024789869246905655e-02,2.246862409579036476e-02,7.234343782103724863e-02,3.921792443883003604e-02,8.337401340846038733e-02
-4.089941450246822874e-02,1.553940381185270857e-02,2.844883427750214897e-02,1.064661426386442379e-02,-1.485007447416226145e-01,9.468379978605699632e-02,2.047387388442402714e-02,-1.464699124733714712e-02,2.861212632713386675e-02,9.572246941551602883e-02,-6.135867657906525496e-02,8.438864483105930347e-02,7.047097434950840011e-02,1.755477442684656719e-02,-8.382160643862658633e-02,4.467037285580716111e-02,7.074051975812253867e-02,1.243217834051827259e-01,5.356612590523107675e-02,1.467541885587300005e-02,3.935326219021724470e-02,1.457859040107123416e-01,2.132466775150812857e-02,4.139844240973474671e-02,1.686344904380027154e-01,4.221414132900472294e-02,-1.221352256884672416e-02,7.233115268320150504e-02,-1.465021408939276744e-02,5.057491031551823030e-02,-6.029595262616006118e-02,-9.693789899397821375e-02,1.067879810688490139e-01,-9.111866442473268157e-02,9.082164993519066531e-02,5.305941307196272716e-02,-3.202844624943867319e-02,2.384640100384127770e-02,-1.556375143470002387e-01,-8.363858057980183211e-03,-7.013450172117793868e-02,8.699768247467072613e-02,2.887680426195301034e-02,-6.469578775544834737e-02,9.094956322983033248e-02,1.537656775367002987e-02,8.288865597187787537e-02,-3.787757084070538394e-03,1.086679108626158602e-01,1.572572897183258378e-01
8.268768658524995596e-02,4.206237390905200740e-02,1.551280544082764001e-01,-4.874898048097568715e-02,-3.090533557245832563e-01,1.603711889467182850e-01,7.087719634932251878e-02,4.951874218734030053e-02,2.275857551032014758e-01,-5.773388084587982192e-04,-1.226373615634334807e-01,8.926726906236669146e-02,2.873386257974272495e-01,9.277917533095811353e-02,5.090689659339876771e-03,1.152270959024439267e-01,7.998840024183133390e-02,6.029732149013118658e-02,-7.370220770894983509e-02,-1.765694706620696275e-01,4.214702540471414877e-03,1.499362240900125876e-01,1.341686117260275923e-01,2.420622048484260408e-02,2.593155190701810220e-01,3.271056864052013929e-02,-7.944298433305714557e-02,1.489473702515078657e-01,-4.949192788425088585e-02,-2.122788145984689234e-01,1.208472907771481336e-01,-5.827031533026088422e-02,1.969791918810599174e-01,-1.981319284626896493e-01,-1.909835108652671587e-02,1.613531651716442472e-01,-3.620670197468439655e-02,-9.175739303626430365e-02,1.347797053482581997e-01,-3.160201302415094338e-02,8.968339359981342129e-02,3.777403108299029390e-03,-6.247252890783383701e-03,-3.873247878566830893e-02,-1.592351406108870882e-01,-1.961295037749275771e-01,5.390965945131266646e-02,4.050940999220914614e-03,2.407926441376633531e-01,1.929165378025513855e-01
