-7.125474242187759821e-02,1.192154978543630006e-01,1.124391411337784079e-02,-1.001485517106681135e-02,2.856232922116809791e-01,1.731530181514862599e-01,1.304006066365383763e-02,2.012939722024643385e-01,-1.885671004888304081e-01,-1.914488774507960844e-01,5.398544416012671099e-02,-1.963714464003196436e-01,3.583770438143567272e-02,-2.622822674221414463e-02,7.805763570582198441e-02,-2.423448417118322373e-01,4.379987417050971304e-02,1.666028379420667616e-01,7.103814124499637775e-04,2.053309128088060334e-02,1.673771171864873453e-01,-2.728257273668809879e-01,-1.100160933787987932e-02,-4.221284727204804160e-02,-9.623415357255586666e-02,-2.583744031550823037e-02,-9.802512037666230582e-02,8.175619141446185956e-02,3.308421418393326929e-01,2.439502407630203262e-01,1.354457109072377818e-01,-3.821711895232107400e-03,1.177574401932301312e-01,2.963756125069803016e-01,1.848514347726446308e-02,1.418432258890355568e-01,1.751237161748988025e-01,7.242317245248118540e-02,-5.584933800338410387e-02,3.729840687321209908e-02,3.757402903526470272e-02,-1.529528009515565001e-01,7.624134891594130936e-02,-2.281031729748168174e-02,1.480201733331573954e-01,9.511797627384149800e-02,5.762371250889615493e-02,-2.855444320931696187e-02,-7.502009339704650281e-02,-1.471641377891958202e-01
6.050654395925808560e-02,-5.648219352664401310e-02,-1.849680906881118539e-02,3.349308655103890725e-02,1.312678616661942244e-01,-7.725362937567434307e-02,1.754794216227706094e-01,7.897343066533996092e-02,-1.379432070642310493e-01,-9.167360903640250913e-02,5.728457125004920297e-02,1.626940083979040441e-01,-1.437251357692155562e-01,4.849309910175515770e-02,-6.451173409527176383e-02,-9.583750776909125829e-03,5.120754973060835658e-02,1.230126570395924518e-01,1.316632345646092522e-02,1.363889515378611805e-01,7.637685320196087486e-03,-5.751750207711766455e-02,-2.845514185977096253e-02,1.164577416746442606e-01,7.899231755919462750e-02,-2.765440548043428606e-02,-5.859811441161513930e-03,1.473904403482607373e-01,-7.199285573838168362e-02,6.992941707276459536e-03,-1.876342315319467352e-02,7.058178656018768149e-02,-6.616581046834218993e-02,1.454654229546905320e-01,-2.823904838456236729e-02,-7.072798933638252579e-03,4.090481926775078186e-02,7.125701049974615675e-02,6.688399047929843855e-02,-4.963765662515236959e-02,1.801169252614118893e-02,1.303884417525997819e-01,-6.015110668612121125e-02,9.671123381098438443e-02,-7.326921845360069400e-03,-1.838997678507665184e-02,2.513428204449284775e-02,-8.958760320342283590e-02,-2.864144822465702206e-03,-5.665544411850919476e-02
2.189406419570212037e-01,5.670191012927965762e-02,-5.602505309308614123e-02,-3.811530005321824011e-02,-1.120175323758450942e-01,3.981938033745561004e-03,9.495572548910166666e-02,-8.780514932638167069e-02,9.742726027396025890e-02,1.405410557054125043e-01,-1.373366253577358413e-02,1.664979954513865767e-01,5.219532654204359079e-02,-4.111579605404099697e-02,-1.070018746876296167e-01,1.518104845994532742e-02,1.447081140431301371e-01,-5.146937327312810229e-02,-3.744043395111668494e-03,-1.077970908391524540e-01,-1.507929456683099884e-02,-1.136778024106168718e-02,2.915925059926164353e-01,3.835023714430761677e-02,2.497906145743597137e-02,-4.719557003735483369e-03,-1.236495180957395378e-02,-2.013945534949210248e-01,-1.587147034909077992e-01,5.376637686373268027e-02,1.754906568706139300e-02,-1.323117921126037468e-02,-1.073942886267351821e-02,-1.364830736331907879e-01,-6.216729938635592173e-02,1.512778408821243425e-01,-1.894384133153275557e-02,3.610909748726844060e-02,1.049540129298244945e-01,-5.713632228156819998e-04,-1.400530618699483698e-01,2.029743986189547489e-01,3.827394152995471088e-02,-5.017586147397962160e-02,-1.054203859022422585e-01,1.575348620173519232e-01,-2.104901123195888207e-02,2.184036852659025640e-01,5.673463035501559448e-02,1.693419509166448345e-01
6.890862987019794050e-02,-1.411269081842123248e-02,3.557544149791582594e-02,-5.890105935627629186e-02,-2.660641804512137165e-01,1.052276666915661490e-02,-9.450683737228615655e-02,1.044138327651135262e-01,3.930077609530954058e-02,8.995867776662920534e-02,2.868515881550589425e-02,5.505482216718641207e-04,-1.156767677058934268e-01,5.623756652367915138e-02,-1.017145536972438036e-01,1.336961652888905561e-01,-6.008019419895182719e-03,5.278494936917664526e-02,2.667103862786863663e-02,3.819525910401612434e-02,-1.987739493946462377e-03,1.637457445677985568e-01,-1.614292315916261433e-01,1.175416021131799188e-01,1.373686733945167771e-01,4.788602776882992101e-02,-3.236510887697851419e-02,5.605032699139550489e-02,-7.125408988008321599e-03,9.341926886427747790e-04,7.354970330173432602e-02,6.585486617167948808e-02,1.105981438541226020e-01,-6.227628401340569442e-02,-3.987310496070698568e-02,-6.449371303149126211e-02,-3.238919627936448498e-02,-2.220569113976427270e-02,1.952598459324727739e-02,-7.621452797796135492e-02,1.024960005611160324e-01,1.864340242699781200e-02,5.595637764249947188e-02,-4.188396510270708806e-02,1.164907857233798139e-01,-4.810410191392797824e-02,1.894913701049122032e-02,-1.199563788876734927e-01,1.606633059817010600e-01,4.351623213159435538e-02
-1.396503220187821359e-01,-1.172603137270878809e-01,1.439063246647372951e-01,-8.328633617973128789e-02,1.475942313740447875e-01,1.294641097444476918e-01,-3.499033146395732347e-02,-3.737944443777591053e-02,-2.013002785264604577e-02,-7.546368258086567915e-02,-1.373802536770370730e-01,2.051773809079628641e-01,-4.103177955456068816e-03,6.368453452429480299e-02,9.325307538888566060e-04,3.044633375550601789e-02,7.629176358791857349e-02,8.996633186718565323e-02,1.437750421451850225e-01,-3.408146123070140282e-02,-5.535383639087690377e-02,7.809446773057397706e-02,-1.946617431963181544e-01,4.784424738380279457e-02,2.347065414565165653e-01,9.032036022657984053e-02,-4.289340806855937438e-02,1.456772927867783229e-01,2.037083411944447763e-04,4.909186638325715307e-02,1.835284920268649223e-03,2.107939286329264111e-02,-2.079997819954487459e-01,7.105567877848754932e-02,1.854236077765374427e-02,-2.037940137855148992e-01,6.505075011667538210e-02,5.132164686748551252e-02,-6.096484433852326912e-02,-6.391675920964423607e-02,6.998228242309890990e-02,-1.140229572505671862e-01,6.137266259109286359e-02,1.259883350140986735e-01,2.180265790433834616e-01,3.192266009542533978e-02,2.090905124195989798e-02,-1.265458907310932080e-01,-1.385697387704518668e-01,-2.522608138439695613e-02
-2.681901614208119511e-02,1.093504276102873762e-01,-6.146555572441834113e-03,3.609068140559509863e-02,-8.712243176454892435e-02,1.521000791099262617e-01,4.474566692879843044e-02,-6.799389393768848211e-02,1.186817480753507570e-01,6.348055722973430792e-02,1.953719341104634966e-01,-1.163202579837687156e-01,-1.487298425040539662e-01,3.361043690879413764e-02,7.017536326836658345e-02,1.168099502537228440e-01,3.789763419768062830e-02,2.461931502797291282e-01,-7.123534399182480936e-02,-1.092396343617975212e-02,1.011606880656688301e-01,-8.173307319974279506e-02,-2.229344916064141327e-02,2.428758498972890256e-01,1.849778754399220015e-01,-6.456831657917178058e-02,-3.833190113652259340e-02,-2.099881920313565950e-02,9.619784868081418527e-02,1.215570513709326832e-02,1.730195941420504258e-01,-4.228014079429230632e-02,-1.180295051477550372e-01,2.184393579852541081e-02,4.706559566327519518e-03,-1.284954864472040437e-01,-7.311138898197976077e-02,-6.602678085949767461e-02,-7.428383790495791950e-02,2.785830093277633437e-02,-1.625788354468434352e-02,1.266037159052186556e-01,-8.710617816664327495e-02,-1.202340282762224266e-01,1.783445199021102268e-01,1.169424852122478709e-01,4.387812318277230922e-02,1.460792420177625950e-01,-3.818928533837735728e-02,1.510897150382353449e-01
2.261271391200125186e-02,1.082781984646798840e-01,-8.295859698916036029e-02,-8.387383695538730422e-02,-9.133496169434032752e-02,-1.227626955011275889e-01,-8.678178765454881705e-03,3.023657468077538268e-02,-3.579223873538071865e-02,3.368527319754202609e-02,6.173895599873890222e-02,-3.205305932004619621e-03,1.933044484871999230e-02,2.014298696218802531e-02,-6.734729282192207511e-02,3.941005998667687638e-02,-3.244648320110579687e-02,-3.390957345338495299e-02,-1.192908402692405695e-01,8.812414880489909119e-02,1.028530535022918885e-01,8.419715470841318550e-02,-3.598802929599252687e-02,-3.217607540550278949e-02,-4.733193623055951399e-02,-7.210000907134589410e-02,9.609965246153218121e-02,-6.965312893891234536e-02,-5.633975721197246461e-02,1.171764617280656069e-02,2.867845929200492014e-02,-2.106577054989701089e-02,1.195883771764316289e-01,-1.213036161732240631e-01,1.719656592520143329e-02,1.014153986690758819e-01,-7.930741373171580622e-02,-9.245552239179428977e-02,2.396070399354626596e-02,3.282660464631707853e-02,6.208977459838646573e-02,-4.749977049588336581e-02,-4.391516699931239526e-02,-3.653698286658540323e-02,9.473976980895029709e-02,1.519232781021804439e-03,5.548790229104254984e-02,1.006979646910703824e-01,2.534682472379254023e-02,8.437486211491933286e-02
5.983412033227985399e-02,1.163207727466213093e-01,5.091211210740043125e-02,2.502167521585355048e-02,-4.543314525006623972e-02,6.539136533661157880e-02,1.975663475778157152e-01,-3.388541103646850339e-03,-1.169806601623258994e-02,-4.719019601301692977e-03,-7.920200572440692574e-03,-2.341637590035708372e-01,2.939018629776643521e-01,5.814449355894172472e-02,-5.535502574759579991e-02,-1.451419357795457055e-01,1.147902154666195079e-01,3.784463392125649028e-02,4.459138375471181220e-02,9.542049020101643630e-02,2.405424125183495271e-02,-9.518756040770602611e-02,-1.094014416632064501e-01,2.312879803853208280e-02,-9.083991143892911069e-02,5.702199750834192893e-02,4.907729473805512443e-02,-1.692124620871997831e-01,-1.164360067139333203e-02,-1.580098754912832026e-01,2.105570988535263033e-01,5.077530409592516392e-02,1.505144117501112933e-01,8.190510239830249561e-02,-4.673080384785444769e-02,1.599806872446467021e-01,-1.229174865360848357e-01,2.156677429722348230e-02,2.235732294309141985e-02,2.959339344475125574e-02,-9.873734246022211614e-03,-1.420912394111971122e-01,-7.726579940628193477e-02,-1.516245563057890943e-03,-2.763570444375733626e-01,-9.893038197349281193e-02,3.963983803858586036e-02,9.459165863298045485e-02,9.900001221561777198e-02,-3.987003381747086100e-02
4.699897825869456952e-02,2.792968971248411744e-02,1.452573969396793729e-01,-2.354129307656752101e-02,1.078673514718855170e-01,5.190175778757450537e-02,2.391355937094407358e-01,-5.057522738636064698e-03,-1.877488688742302292e-01,8.658999240730534674e-02,1.442559474533570141e-01,6.895868075658324881e-02,2.192059977033828932e-01,-7.265615992571852755e-02,9.103110521891091822e-02,-2.549514757341483570e-02,1.260606769975295902e-02,1.567500241320007523e-02,6.428871402878327812e-02,-2.534568613414805646e-02,1.573091548339541554e-02,-1.499280142292841733e-01,1.280333214088873184e-01,9.016812520127930053e-02,-1.659875745059408436e-01,-6.827864917543491341e-02,1.176122615074724244e-02,1.867231284432245217e-02,-2.172645876957425559e-01,1.017479746332112904e-02,9.223963459467081349e-02,-7.397949356938367249e-02,1.959090115380089925e-01,1.337238276878235932e-01,-9.960001733010977187e-02,2.259290238456718516e-02,1.145993695761396286e-01,7.574349443824146544e-02,1.432097512783103432e-01,-3.586528138468247223e-02,-1.020809244212739775e-01,2.330588017568049064e-01,-8.796548204319162845e-02,-2.766483766864005420e-02,-1.036408517694310388e-01,-6.899964692583174242e-02,2.942836593816408955e-02,1.349150077497905387e-01,2.291363584473949527e-03,-1.480966638161301530e-01
6.531933361116995518e-02,9.359896289351024579e-02,4.937639398442515010e-02,-5.111950879326673108e-02,-1.024459259281899209e-01,3.900176785112144384e-02,1.363085328869691748e-01,-5.443411542849983797e-02,-6.909294437700904887e-03,-2.312982426980239245e-02,-9.667890006652365975e-02,1.476078688345239774e-02,-3.079961666226918582e-02,-7.838082757592301775e-02,-1.276768963516275168e-01,-1.380146331172830421e-01,1.312694593775141048e-02,1.247151384569363669e-01,-1.179879459554115662e-01,-1.334748668767918658e-02,-8.437601898318516924e-02,-2.443126331305390392e-02,-5.608028761376326193e-02,-4.387013558552531854e-03,-2.185951550045542660e-02,-3.181100508232720392e-02,5.492017880575880695e-02,2.440401841984605330e-02,6.279918620124914919e-02,-1.105821413082678645e-01,1.124391515313073187e-01,-4.368810491458748578e-03,7.979309804365060377e-02,-2.097483557378129401e-02,6.814978804823559888e-02,9.135912081411905195e-02,6.495041089351460961e-02,6.430655089295954363e-02,-1.079870451541335291e-01,9.607310653061362782e-02,-1.623769701260586226e-03,3.718331883721062020e-02,-4.756450025274935878e-02,4.581431986422165870e-02,-5.015053076338217564e-02,1.022271653340402035e-02,2.253935445723997261e-02,8.613257589749878651e-02,4.199719297118087447e-02,9.732117753877457533e-02
-4.334910523156929214e-03,3.507313115156539263e-02,1.379369586073999525e-03,1.101879374343859262e-02,-1.603472475681340659e-01,7.340088360463392636e-02,1.827321569002940752e-02,-5.909350648211970231e-02,9.155464305395097369e-02,1.056888973189082509e-01,-7.803742458263278337e-02,9.872409519398983591e-02,1.043955772279153010e-01,2.629723604010595142e-02,-9.659777260158503021e-02,4.705788720526314639e-02,9.806966838980236967e-02,7.449547832354733168e-02,4.315674914621262653e-02,-3.173094479274266716e-02,4.263542840355733637e-02,1.968968873073154435e-01,3.650088933698351912e-02,2.385946369995708277e-02,2.044228444926195210e-01,4.219531641541478945e-02,-1.255285814217911924e-02,7.066628981928707587e-02,-2.144415233660716333e-02,5.382556957157708100e-02,-7.827399781804093848e-02,-9.776071686357870605e-02,1.096119354793032574e-01,-1.252465236489977707e-01,9.062879501568261997e-02,9.052912024889230025e-02,-8.508288104903594107e-02,-9.578088946626917705e-03,-1.516932772951673225e-01,-1.006400655187678073e-02,-8.672644886971327127e-02,1.011119854684495167e-01,2.984816392803817109e-02,-8.198870417840517510e-02,6.013917862339651643e-02,1.876890821726251782e-02,8.273855104397076499e-02,2.658990403435738947e-02,1.434426013166307801e-01,2.021481328692810719e-01
9.732295411506963756e-02,8.130581208712250874e-02,2.076707375224645102e-01,-4.869449250958304137e-02,-3.023200607161202202e-01,2.244415057524719592e-01,1.213829656753659531e-01,5.512291475186944373e-02,1.854973450107168520e-01,2.871343180497211087e-02,-1.470059080267353269e-01,7.673652266662556176e-02,2.967694949585122921e-01,1.093123163474611359e-01,1.285183863680880445e-02,9.170758884787680310e-02,1.059500414422540476e-01,8.680009005620299700e-02,-6.689397583292716609e-02,-2.012602290350679890e-01,1.078385450543515450e-02,1.256747943350932095e-01,1.741051377994213556e-01,2.619109467122372747e-02,2.539180548667560045e-01,3.568164179947359155e-02,-8.574040254607341593e-02,1.109548524554816729e-01,-2.775032182895243935e-02,-1.745668454278016257e-01,1.581493981186010422e-01,-5.319491407993867660e-02,2.520673067052740524e-01,-2.634537100506779694e-01,-4.948223412268346749e-02,2.351268460459138010e-01,-3.735109649629894668e-02,-9.888257794153301750e-02,1.167812898389484905e-01,-2.522058694002217785e-02,1.091364897553075558e-01,-1.736994570307639693e-02,-1.029378304762134690e-02,-3.320991062358510937e-02,-1.739901430049844433e-01,-2.727177817146763106e-01,5.400843539562614343e-02,4.502757281215188229e-02,2.775156541647081365e-01,2.657908977916385584e-01
