8.321613392229562645e-02,-5.391527359819028864e-03,2.266944341239378324e-02,8.369941620050933007e-03,9.011040961098412683e-02,7.321761546484861771e-02,4.514002787433299413e-02,9.638484940252850519e-02,-2.685627072674053040e-02,-7.056961929999944205e-02,-2.774212383851198949e-03,-7.993921907495311896e-02,3.334137639980652712e-02,5.270536808105810711e-03,1.349310552058427537e-02,-8.186554802228117322e-02,9.013114721334911095e-02,8.003886219086706055e-02,-1.491439041489883710e-02,-6.666688265323084117e-02,5.741551789063648048e-02,-8.170049949369551090e-02,-4.592908741449666654e-02,-8.138880873944849548e-02,-2.857225537146595995e-03,-2.603818833415486034e-02,-7.210012714538092948e-02,7.359506057505219023e-02,7.307418998788448028e-02,7.752599328319756400e-02,3.557103771897601741e-02,5.270051280277979200e-03,8.379568887922408948e-02,3.943101704938306584e-02,2.305836000144087516e-02,6.384945505671488220e-02,8.860722499764106530e-02,6.597832333238259905e-02,1.684865783504918557e-02,4.495835729620900612e-02,-1.067081232267175217e-05,-2.016095752056615287e-02,9.357408653595417070e-02,-6.772715243047447431e-02,7.573125599433233601e-02,5.735173933266182744e-02,5.772684993132756737e-02,-4.310460017697775176e-02,3.936159916658879543e-02,-7.433897214110166130e-02
8.316001661357746988e-02,-7.922468330677484571e-02,-1.384648995204462718e-02,4.220675980885185696e-02,4.146898701466603110e-02,-8.240520320458577519e-02,9.843972477391124687e-02,2.616141852800588086e-02,-9.261443240733230331e-02,-9.220292830810745965e-02,3.390123657771837440e-02,8.671090921666865792e-02,-7.423836265240094101e-02,5.849044920160767491e-02,-5.122079444741842874e-02,-5.555081576235609830e-02,4.301342085351275712e-02,5.860484801752702255e-02,-5.212512174652968178e-02,5.154778476480662008e-02,3.123845837544883541e-02,2.497122167145218730e-03,-6.675997120756388403e-02,5.964473098502928727e-02,7.183899896367948457e-02,-2.780626489835984205e-02,1.826154336440066750e-05,7.739835393056065938e-02,-5.642109394179346815e-02,1.058209306686290485e-02,-5.839770332524132912e-02,7.524943313407217449e-02,4.453488022702173366e-02,4.222169874842734982e-02,-1.758360953482798750e-02,2.801450802781779714e-02,9.810910993639690436e-03,3.347748821042106915e-02,9.759934845096654432e-02,-5.170057226664264566e-02,-1.050977720822843242e-02,5.070752768591985093e-02,-5.832104877806805476e-02,7.668819551661784639e-02,-4.760251861737718748e-02,-5.351848086274629129e-02,2.491583106903147438e-02,-2.007882632767603315e-02,4.553725347126760803e-02,3.002846713333590101e-02
4.490286125789191840e-02,8.466336799049845041e-03,-7.367456832566209035e-02,-3.814123837368304376e-02,-2.539043165001220181e-02,-3.340587974445433095e-02,-1.626536689388287382e-02,-3.582867181846427496e-02,1.040456644330492453e-02,3.442765982243475853e-02,-8.284040459322294936e-03,8.565790109034457367e-02,6.302649017006908827e-02,-3.938019635301939769e-02,-5.557097801652775143e-02,-7.071062081077661432e-03,5.851823940380396216e-02,-5.863123531577141279e-02,1.153356229763566332e-02,-8.363159160895027033e-02,1.448604710936399198e-02,-1.893102394353129991e-02,7.674412041080350133e-02,2.979182460253612663e-02,3.413443612508704206e-02,-4.803380900694903533e-03,-6.514094989005597691e-03,-6.416696714683541025e-02,-9.224215282413655848e-02,8.709836058507469669e-02,7.002828362869556456e-03,-1.225979921929712391e-02,2.038745578435596784e-02,-2.982109536251842385e-02,-4.534452375898841148e-02,-1.149269361528500177e-02,3.965008962249177982e-02,5.550665513742025770e-02,4.153720705058047691e-02,5.192862569044651155e-03,-9.440377699718160986e-02,5.269854771969462170e-02,3.261666163149606890e-02,-2.046678104546180432e-02,4.254771138282215093e-02,2.207456218809966675e-02,-2.091258565957365700e-02,7.355804364585180610e-02,-6.368716376165711734e-02,5.859089894587574121e-02
1.230673124476500124e-02,1.783129790514972890e-02,6.661448354519594606e-02,-5.814644663938328684e-02,-9.414132790889209734e-02,4.726674617642986909e-02,-4.759656892445063292e-03,8.488478459754664196e-02,-7.127215256920399478e-02,8.199622177093621178e-02,6.377852510618731152e-03,2.329725174447010161e-02,-9.377865512742369902e-02,3.731124540339542106e-02,-9.512304490517348166e-02,7.213824349090780519e-02,1.106906121349260363e-02,-1.626900058848494701e-02,-3.153530423377820524e-03,-2.977593267034811531e-03,-6.013813544105109377e-02,9.697356027832773617e-02,-9.776994946699635314e-02,4.427927404529580224e-02,2.355674649072755922e-02,4.729668423656463450e-02,-2.594331009030713397e-02,-3.718228566349435216e-02,-2.099368205203293314e-02,2.340755870366335867e-02,2.806107898425508340e-02,6.850345169434493564e-02,5.038811072411381042e-02,-4.741562619290487501e-02,-5.405071028668460148e-02,1.126712949916856832e-02,-5.546032674644577054e-02,-5.894568132249893705e-02,6.124013205341249932e-02,-7.696734198384354297e-02,5.086648907502749895e-02,5.846173316749664339e-03,5.973864464400718832e-02,-2.699975243858419860e-02,8.804674688408131722e-02,9.520016031260583600e-03,1.907401968747546306e-02,-8.559150970718712448e-02,8.793207046512394043e-02,1.197187656215518980e-02
-1.194625770965340728e-02,-4.355400705061092392e-02,8.502177182358744423e-02,-7.949007283259119927e-02,2.884117764856994337e-02,8.241880123094832977e-03,2.760757050410206359e-02,-8.264763177253556248e-02,1.975585838772397906e-02,-2.671537748330606032e-02,-7.647244672819973610e-02,6.803188196064155480e-02,-7.164205537207955776e-02,5.809978635480766984e-02,4.800252894544312920e-02,2.022827596402299033e-02,-6.828167323994989435e-02,3.875004616591709583e-02,6.362392977379829895e-02,-3.562405918183637887e-02,-2.767765662272606009e-02,8.070006933087153778e-03,-7.333316524631912359e-02,2.308698479080509292e-03,8.247022777047383069e-02,8.889441343496176651e-02,-3.067702928244329941e-02,8.331976233321020109e-03,-9.170373993193428608e-02,5.394976150563018935e-02,-1.961792249875719818e-02,3.011955482225639469e-02,-6.305537978535125099e-02,-1.579868139567346119e-02,3.086570581540820646e-02,-6.993025352210957557e-02,-5.604386474907101928e-02,5.584432354248519692e-02,-6.928324861734752593e-03,-6.524794018952209673e-02,6.313513177261417808e-02,-8.373525751436779185e-02,6.847580499086522443e-02,9.227836728794189258e-02,7.345099291751694404e-02,3.804897834239701071e-02,2.028251918159718059e-02,-5.399938387565106357e-02,-2.424233624510929719e-02,6.071345425614557700e-02
-8.205549973170639388e-02,8.135595850142188223e-02,-6.042261246902860816e-02,4.986338338651485902e-02,1.823261744651438754e-02,-4.071784196750168061e-02,1.834968641964598857e-03,-3.302268995247037431e-02,9.434746678828292987e-02,1.776524842141584404e-02,6.361956034196170062e-02,-5.570414272089066476e-02,-3.073719450885691040e-02,2.247430842781721061e-02,5.123130994398727989e-02,9.889643598724193185e-02,-6.533384445576934096e-02,7.009651744106901172e-02,-8.540508080290001858e-02,-5.597780337313548737e-03,7.365349496365880544e-02,-6.154536400477970265e-02,3.303638533768943342e-03,9.854585835022219853e-02,7.696719001243931824e-02,-6.669242691137164392e-02,-3.107659215365106420e-02,-4.022580566870451180e-02,7.525120585681804863e-02,-4.988026283860500648e-02,1.618789810996838774e-02,-3.175956112058755942e-02,-8.012835113319943803e-02,-6.840364066082155192e-02,5.859737174453066855e-03,-9.874775112560874035e-02,-1.881238988537081713e-02,4.560166577639740426e-02,-1.761730431706817757e-02,2.374651708286885932e-02,-6.911877445623240690e-02,6.172429116090730195e-02,-7.926291421515080371e-02,-9.983234112631167445e-02,6.101374760436034661e-02,6.596540939343800702e-02,4.401949433771107367e-02,8.823741227891998551e-02,-9.546962976027249803e-02,7.984463914527575867e-02
-2.246931690386951008e-02,8.915492951294906598e-02,-2.839801577735023841e-02,-8.311228295120372256e-02,-6.742566374751024494e-02,-9.556767414790126591e-02,-2.318170986780969389e-02,5.428189543796468897e-02,-5.939429917404999426e-02,2.514164245384092888e-02,3.421487874574599686e-02,3.416744600622637074e-02,4.086965831324645970e-02,1.268833333165557409e-02,-7.420694875254014999e-02,3.135594227658247690e-02,-2.843187356745950634e-02,-4.290879713135869328e-02,-9.348533966357870650e-02,7.513162645366361359e-02,5.921901285343894594e-02,6.902635092438422215e-02,-4.235799957685007500e-02,-4.616610606039393133e-02,-4.533854350395987581e-02,-7.240392031634397541e-02,9.592051630546624685e-02,-5.775499290313115819e-02,-4.331364069222125995e-02,6.708183954733049070e-03,1.140129692872046685e-02,-2.071041589603006550e-02,7.554744113989675380e-02,-7.625531766488863328e-02,8.967639990650908000e-03,9.377969548282669154e-02,-2.282346900390734568e-02,-7.308964884976465459e-02,-8.000202530391936628e-03,2.728135751986671131e-02,5.825778978920501117e-02,-6.366847681637771705e-02,-4.338868693066564447e-02,-3.281071388274195422e-02,8.616332664035550315e-02,1.572973282739109635e-02,5.573577505467466886e-02,9.600260665846635511e-02,4.718864722283708235e-03,6.128297328159357238e-02
1.402111865813937541e-02,1.834595387312394632e-02,1.905662291906140560e-02,2.658442863079868435e-02,-9.261247176011477844e-02,-2.550768470018602296e-03,-3.032689144396172320e-02,-1.716920273441055467e-02,-1.348577984450938239e-02,-2.331118323102518430e-02,6.124339794756766819e-02,-3.421138083399673235e-02,7.264358826568903527e-02,6.816981946371694634e-02,-2.244720560123927844e-02,-6.750204997136573237e-02,9.728261190062406638e-02,-4.744013092005483490e-02,9.270154448229728228e-02,8.920711178171719657e-02,-1.069250154218506776e-02,-2.885372076236834837e-02,-6.791380144607708780e-02,-2.670594408225135385e-02,-7.042600593681305754e-02,5.634436602321471477e-02,5.213440220105142187e-02,-9.065179892634125935e-02,2.774217449033120064e-02,-9.258613661953296603e-02,9.497904865363573923e-02,5.055843155920330956e-02,-2.009851146374867781e-02,3.998827683311656500e-02,-1.117466594174151839e-02,5.023142457904519742e-02,-9.731450332274951820e-02,5.671515954766459533e-02,-4.801148662938406475e-02,3.591183426585869976e-02,9.155552976783359886e-03,-8.555261677091685613e-02,-7.494825477714849027e-02,1.242258500745301031e-02,-9.566663482831049004e-02,2.237671090973077093e-02,3.893919959577996082e-02,-4.062295542876293020e-03,7.035128202944382347e-02,-2.315997617991660817e-02
5.239708161326669944e-02,9.240554342265158705e-03,7.481335136747135905e-02,-1.467989820229449738e-02,9.077046914301251102e-03,-4.477037368720424709e-02,8.921031450521890727e-02,-4.306823734452618763e-02,-9.688830601999172398e-02,7.293652322178076353e-02,8.950133279179148249e-02,3.881175928122237995e-02,7.535027805783578447e-02,-4.239057524577583003e-02,8.822589489049414979e-02,-8.503202729907284596e-02,-4.152086059727397999e-02,3.817842520666264727e-02,-1.425915089694443361e-02,-6.460583329820135390e-02,4.472827580460986274e-02,-6.587904370791222708e-02,-1.243966832197170025e-02,9.851976309554361100e-02,-4.643318644572798359e-02,-6.808698209307317839e-02,2.336957661949186360e-02,4.665677534624590450e-02,-9.081133675429986507e-02,-1.613308424774098637e-03,1.174480131248101245e-02,-7.342349995600926105e-02,8.607659991382340947e-02,8.345191262950124589e-02,-7.972580032702247799e-02,9.359814207513930673e-03,8.835213332935834551e-02,7.016092297140572032e-02,-2.041146113963281106e-02,-3.131906270490683597e-02,-4.977124559457728886e-02,4.665246250188229138e-02,-7.729055493122825859e-02,-1.014880303914218740e-02,-8.861353394244825266e-02,4.236445196789431766e-02,2.825245018978597700e-02,5.834888584588959759e-02,1.623835597591585800e-02,-9.221598198385674849e-02
5.565579085304259155e-02,3.822595438131662360e-02,1.701855544132099829e-02,-5.012988741357971012e-02,-5.501399298023634810e-02,9.358943011350831509e-03,5.776590177629864487e-02,-5.461046398407441022e-02,-1.448146313075023006e-02,-5.603850222143542947e-02,-1.800841213675319352e-02,5.806612855037349141e-02,-5.679669823163498166e-02,-7.545415980299470526e-02,-7.563654363106492307e-02,-9.492283611253844733e-02,-5.495490853551526778e-03,7.349509319763269932e-02,-7.083405316198894408e-02,4.792267346711259757e-03,-8.501026264582559056e-02,1.887291128262699735e-02,-5.544583801931168843e-02,-2.957689820544205650e-02,-8.744295043313282667e-02,-3.191714325126840390e-02,5.628640374137394708e-02,2.342924198093014609e-02,3.590357758714907144e-02,-6.368534365397032770e-02,7.707576432470089611e-02,-3.294805957737484414e-03,8.282177141811050691e-02,1.569752730985293776e-03,8.451672496865977879e-02,2.783631202417674588e-02,9.347757927066308037e-02,6.570609864414531098e-02,-5.415215460356079952e-02,9.892176724298465396e-02,-1.928170663410369579e-02,7.065774640879221580e-02,-5.204108416065451881e-02,3.306101696897362219e-02,2.868090248888160998e-02,4.821386506090541424e-03,2.245477183977775959e-02,5.046702194085669890e-02,1.323059243169899535e-02,4.841579658441813594e-02
-7.057495228569213297e-02,1.504211917714712299e-02,3.581058033987447042e-02,1.076999575254286579e-02,-4.870729126114652779e-02,5.609992232940097523e-02,4.559330979797951433e-02,6.119883854008967283e-03,-1.752123947647539481e-02,7.873959603022442910e-02,-2.900930157612915949e-02,5.290173565220976371e-02,7.149580311366576790e-02,4.708668530582299505e-03,-4.751923846388799583e-02,2.408753791839031433e-02,6.172622718867420977e-02,8.919133709674334498e-02,6.409590505511969516e-02,4.674748868328562623e-02,1.403860145484296662e-02,8.696912416052751671e-02,1.335842786883292832e-02,5.767496103807265295e-03,4.533600883852012542e-02,4.223178540099228884e-02,-7.073178633309445962e-03,2.959531319164412921e-02,-6.547570805541583217e-02,6.905085758025386600e-02,-7.508684320647290855e-02,-9.562455287980471674e-02,9.816578982145915400e-02,-5.496319150903994366e-02,8.585689230185369891e-02,1.142568316826766961e-02,-3.011033540833589484e-02,5.993396422706989690e-02,-7.798579130116234381e-02,-6.792868092902720756e-03,-8.277881955625764065e-02,6.819563353306487552e-02,2.932224166125463327e-02,-6.462343500740191926e-02,5.191922792673780984e-02,2.001042193174831785e-03,8.289397086230368417e-02,-2.175527969784621374e-02,8.265856228389520388e-02,9.221677369423900150e-02
2.105139675574745073e-02,5.935874980731600803e-03,6.760565667196555273e-02,-4.844462319828211211e-02,-7.865830215253913349e-02,7.024138596819898273e-02,-6.709403576321937290e-02,5.963239113001800318e-02,7.359215154828799288e-02,-4.523532498402704771e-02,-5.331924372590637895e-02,5.872370338884658203e-02,8.819660947946991736e-02,9.043820093278784333e-02,6.375929969693211463e-02,2.841195987505457099e-02,3.892692377335604803e-02,1.617101566825096537e-02,-4.786445530419334432e-02,-6.929590091951427777e-02,2.002611198098294687e-02,5.842052357099075666e-02,4.999929734075561627e-02,-9.449894003734915504e-04,8.123906245379866609e-02,3.274165757716271385e-02,-7.536345713416565950e-02,8.811608381192753692e-02,-2.631024069007781296e-02,-6.216617985362125204e-02,6.517482026411053342e-02,-5.757632949778428849e-02,6.823726510180674887e-02,-5.670203553450628431e-02,1.515473233582739776e-03,6.883350249225536621e-02,-9.103038809861646596e-02,-4.340517933979196052e-02,7.780705260607653773e-02,-2.837638987061689988e-02,8.542487772618298503e-02,-5.439975933438978561e-02,9.196112966339542449e-04,-4.804635553684593469e-02,-8.390523223583656875e-02,-5.289879951757468085e-02,5.380614939548108988e-02,-4.117339584890551685e-02,9.927437269352354376e-02,3.906355536618022484e-02
