-5.882878315915614220e-02,5.328896647255884633e-02,-6.820667813437790439e-02,-2.495356740412930929e-02,4.112332707695565137e-02,-3.713152237644337661e-02,6.326360991845689230e-02,-3.803745182889700649e-02,1.363927370961195429e-01,-1.104618995084387101e-01
-1.147567349297701905e-01,3.469074055728457728e-02,1.108571591647949939e-01,2.491841901444966090e-02,-5.031247504631405909e-02,-1.111976427106217691e-02,5.121179741789422257e-02,-7.758114175281939640e-02,3.917461264241364760e-02,-1.255621648363598464e-01
-4.134269266057315206e-02,8.087885257706278752e-02,-1.184793248246480551e-01,-1.388593262725523747e-02,1.378438389795260677e-01,-2.838723483966436312e-02,-7.294349558482773888e-02,1.877233698913483018e-02,7.791283045865046719e-02,7.442211773282300658e-02
2.781473535127007568e-02,-4.045268213518055100e-03,8.076946276863156138e-02,9.565045726378015867e-02,-1.065560716642544037e-03,5.655845345861029716e-02,1.024477140746031800e-01,-5.790127452014663667e-02,5.104256538438645130e-02,4.680955832751021450e-02
1.230198747011935767e-01,7.472323880837644650e-02,7.260991011473247325e-02,8.622114917078527174e-02,2.566472797718433174e-04,-1.306183105998297567e-01,-4.076632656729291260e-02,1.399240998514506562e-01,-3.914030283956146383e-02,-5.858510110015796579e-02
-1.382769917145523497e-01,2.557570368611916667e-02,-1.098075133599085429e-01,-1.065224985545066005e-01,-1.290822413763247356e-01,-1.191050885239378215e-01,5.382238806612935078e-02,-1.273312440401349888e-01,9.481851046860173549e-02,-9.730169865845077204e-02
1.885980136535539420e-02,5.334786721770992668e-02,1.024471262733541999e-01,-1.156410882625090869e-01,-7.369906754132134197e-02,-1.170917818992145698e-01,6.107703753428506133e-02,-1.198306127924833597e-01,1.160313281489063209e-01,-1.113990035424269470e-01
-1.367264320686325252e-01,-1.629299203441433863e-02,1.242143776207652039e-01,-1.359294698357584319e-01,-1.679621939143627340e-02,2.242471031834150641e-02,9.428567627665856987e-02,-1.157138115956584806e-01,-5.848581951211448415e-02,-5.991210209928814201e-02
1.096310833957345188e-02,-4.178363898515444208e-02,1.215537850233392447e-01,2.933161275704559978e-02,-5.974841737160485611e-02,1.291836084579292554e-01,8.437846837131085520e-03,-1.188696839459276039e-01,1.378694821997704656e-01,-7.972532675936219726e-02
-5.008652513669997752e-04,3.643751878346179751e-02,1.146371453866981693e-01,1.016939495398926085e-01,-2.923141866729087046e-02,9.118756870500269174e-02,-1.404786405813124306e-02,-5.078639150715401340e-02,1.304402058551014654e-01,-1.019475061600049748e-01
-2.543344609688677482e-02,-1.056219750409546076e-01,6.302361898666483664e-02,-6.243490301004554766e-02,-1.043262147184106092e-01,-1.665833198709663898e-02,3.346466839070177945e-02,-1.304852884397786350e-01,-6.840393306372209714e-02,4.260475069541858062e-02
8.977437563989251745e-02,1.895278285984292044e-02,2.459136352054963615e-02,7.369820003768365324e-02,-1.195179835530775919e-01,9.937953745902503022e-02,-7.767614466637864923e-02,-2.079973459507368505e-02,6.769695376316209323e-02,9.183217706085292087e-02
7.027540961692901877e-02,-1.223596545648827638e-01,-5.936603691851281839e-02,1.848994277348517401e-02,-1.256951429438996903e-01,9.096420117446865627e-02,-6.507917574762139834e-02,1.658187115969761427e-02,1.378960600528872371e-01,-2.625255771783069347e-02
-3.517542099727714866e-02,-5.788635592356929094e-02,-7.236299213855545975e-04,-4.871371439516888890e-02,1.675839115863161921e-02,1.388597158803999143e-01,-9.268813412081747249e-02,-7.133199063127682038e-02,5.646641766560381304e-02,1.315669266138005944e-01
8.903922008244583020e-02,2.273201308193376069e-02,3.809764945584345752e-02,-5.592264436070422395e-02,-1.200153343275924406e-01,-3.720536692103380838e-02,-5.344830055761373711e-02,-6.062573057996334391e-02,-3.864181349181596004e-02,1.201929731245484079e-01
-1.338494578054568729e-01,8.206753783603637498e-04,-3.149109295880331283e-02,7.019447189647731733e-02,-1.023747370762357334e-01,-1.232610420599178219e-01,-3.148951015022539990e-02,-9.589991170822045885e-02,7.876223337108431699e-02,-1.390316589678718961e-01
7.936636034829847031e-02,1.921717392567301452e-02,5.681527464779045911e-02,7.170114368718910614e-02,1.082310449954795861e-01,-5.172157088150305948e-02,-6.054529114085836772e-02,-8.289362807056240012e-02,-4.744832877692990725e-02,5.374189229773712606e-02
7.199305012912105006e-03,7.156364356020988859e-02,-1.294065914006217732e-02,-3.179318489106831847e-02,-8.084794519387440703e-02,-7.300299204647994755e-02,2.304307574537997616e-02,-4.631392773391461437e-02,-1.041680339288147822e-01,-1.537713366512080682e-02
1.023030276006866301e-01,-9.759835927694254787e-02,6.667424116568623771e-02,1.410187647078218198e-01,3.635590223462928372e-02,5.577594652409689768e-02,9.716764693105392481e-02,5.119041189649525814e-02,-1.032996263593396469e-01,-1.051068780392996754e-01
